run_id;iteration;points
55;34;19043
55;35;19217
55;36;19355
55;37;19678
55;38;19747
55;39;19880
55;40;20399
55;41;20567
55;42;20758
55;43;20791
55;44;21090
55;45;21111
55;46;21193
55;47;21333
55;48;21908
55;49;21940
55;50;21946
55;51;21980
55;52;22021
55;53;22069
55;54;22080
55;55;22139
55;56;22145
55;57;22236
55;58;22259
55;59;22338
55;60;22351
55;61;22429
55;62;22442
55;63;22448
55;64;22515
55;65;22531
55;66;22630
55;67;22678
55;68;22681
55;69;22699
55;70;22702
55;71;22715
55;72;22721
55;73;22725
55;74;22726
55;75;22739
55;76;22777
55;77;22817
55;78;22844
55;79;22899
55;80;22910
55;81;22918
55;82;22927
55;83;22952
55;84;22961
55;85;22977
55;86;23007
55;87;23012
55;88;23029
55;89;23030
55;90;23031
55;91;23064
55;92;23066
55;93;23085
55;94;23089
55;95;23099
55;96;23109
55;97;23123
55;98;23140
55;99;23142
55;100;23164
55;101;23165
55;102;23178
55;103;23204
55;104;23217
55;105;23241
55;106;23282
55;107;23302
55;108;23306
55;109;23312
55;110;23317
56;1;12777
56;2;13173
56;3;13265
56;4;13766
56;5;13878
56;6;14099
56;7;14786
56;8;15219
56;9;15274
56;10;15512
56;11;15792
56;12;16029
56;13;16093
56;14;16485
56;15;16725
56;16;17035
56;17;17201
56;18;17446
56;19;17812
56;20;17844
56;21;17845
56;22;17871
56;23;17888
56;24;17897
56;25;18234
56;26;18571
56;27;18672
56;28;18764
56;29;18994
56;30;19392
56;31;19432
56;32;19460
56;33;19775
56;34;19969
56;35;19983
56;36;19994
56;37;20317
56;38;20346
56;39;20387
56;40;20667
56;41;20697
56;42;20828
56;43;20853
56;44;20858
56;45;20958
56;46;20979
56;47;21230
56;48;21243
56;49;21252
56;50;21265
56;51;21580
56;52;21594
56;53;21634
56;54;21654
56;55;21663
56;56;21689
56;57;21721
56;58;22282
56;59;22297
56;60;22336
56;61;22350
56;62;22369
56;63;22429
56;64;22446
56;65;22487
56;66;22589
56;67;22591
56;68;22595
56;69;22613
56;70;22627
56;71;22644
56;72;22655
56;73;22661
56;74;22715
56;75;22737
56;76;22749
56;77;22788
56;78;22809
56;79;22820
56;80;22848
56;81;22905
56;82;22912
56;83;22919
56;84;22923
56;85;22931
56;86;22956
56;87;22979
56;88;23003
56;89;23024
56;90;23059
56;91;23065
56;92;23069
56;93;23084
56;94;23088
56;95;23127
56;96;23133
56;97;23150
56;98;23155
56;99;23180
56;100;23191
56;101;23219
56;102;23233
56;103;23250
56;104;23290
56;105;23291
56;106;23295
56;107;23307
56;108;23309
56;109;23328
57;1;11965
57;2;12250
57;3;12639
57;4;12762
57;5;12957
57;6;13339
57;7;13652
57;8;13669
57;9;14268
57;10;14291
57;11;14641
57;12;14856
57;13;15043
57;14;15412
57;15;15488
57;16;15493
57;17;15587
57;18;15718
57;19;15910
57;20;16316
57;21;16730
57;22;17027
57;23;17166
57;24;17207
57;25;17631
57;26;17881
57;27;18227
57;28;18286
57;29;18827
57;30;19089
57;31;19119
57;32;19275
57;33;19592
57;34;19937
57;35;20013
57;36;20017
57;37;20356
57;38;20738
57;39;20750
57;40;20789
57;41;20893
57;42;20973
57;43;21050
57;44;21080
57;45;21439
57;46;21473
57;47;21485
57;48;21499
57;49;21516
57;50;21580
57;51;21882
57;52;21906
57;53;22223
57;54;22275
57;55;22289
57;56;22309
57;57;22333
57;58;22343
57;59;22351
57;60;22388
57;61;22395
57;62;22402
57;63;22420
57;64;22436
57;65;22455
57;66;22479
57;67;22486
57;68;22502
57;69;22524
57;70;22526
57;71;22534
57;72;22554
57;73;22580
57;74;22627
57;75;22677
57;76;22717
57;77;22776
57;78;22876
57;79;22878
57;80;22895
57;81;22937
57;82;22953
57;83;22979
57;84;22993
57;85;23055
57;86;23071
57;87;23093
57;88;23110
57;89;23118
57;90;23188
57;91;23222
57;92;23231
57;93;23238
57;94;23265
57;95;23267
57;96;23268
57;97;23273
57;98;23285
57;99;23291
57;100;23298
57;101;23299
57;102;23302
57;103;23305
57;104;23306
57;105;23310
57;106;23333
57;107;23339
57;108;23350
58;1;11819
58;2;12326
58;3;12712
58;4;13058
58;5;13454
58;6;13455
58;7;13709
58;8;13989
58;9;14374
58;10;14643
58;11;14831
58;12;14904
58;13;15273
58;14;15613
58;15;15752
58;16;16186
58;17;16546
58;18;16987
58;19;17152
58;20;17500
58;21;17526
58;22;17640
58;23;18050
58;24;18206
58;25;18627
58;26;18656
58;27;18723
58;28;18751
58;29;19300
58;30;19372
58;31;19404
58;32;19701
58;33;19813
58;34;20034
58;35;20132
58;36;20508
58;37;20567
58;38;20644
58;39;20918
58;40;20937
58;41;20957
58;42;21173
58;43;21357
58;44;21381
58;45;21460
58;46;21504
58;47;21557
58;48;21565
58;49;21571
58;50;21612
58;51;21991
58;52;22037
58;53;22043
58;54;22086
58;55;22104
58;56;22265
58;57;22289
58;58;22307
58;59;22385
58;60;22430
58;61;22441
58;62;22478
58;63;22523
58;64;22539
58;65;22548
58;66;22579
58;67;22597
58;68;22611
58;69;22660
58;70;22666
58;71;22674
58;72;22692
58;73;22733
58;74;22757
58;75;22791
58;76;22806
58;77;22824
58;78;22826
58;79;22828
58;80;22835
58;81;22854
58;82;22908
58;83;22912
58;84;22971
58;85;22998
58;86;23028
58;87;23066
58;88;23104
58;89;23173
58;90;23211
58;91;23220
58;92;23226
58;93;23246
58;94;23253
58;95;23254
58;96;23257
58;97;23277
58;98;23283
58;99;23297
58;100;23307
58;101;23310
58;102;23316
58;103;23319
59;1;10975
59;2;11090
59;3;11365
59;4;11405
59;5;11734
59;6;11949
59;7;12534
59;8;12726
59;9;12926
59;10;13496
59;11;13664
59;12;13852
59;13;14156
59;14;14530
59;15;14776
59;16;15358
59;17;15445
59;18;15583
59;19;15735
59;20;16218
59;21;16505
59;22;16624
59;23;16650
59;24;16928
59;25;16943
59;26;17406
59;27;17460
59;28;17506
59;29;17767
59;30;17862
59;31;18050
59;32;18076
59;33;18621
59;34;18903
59;35;18964
59;36;19127
59;37;19252
59;38;19261
59;39;19547
59;40;19643
59;41;19650
59;42;19948
59;43;20153
59;44;20650
59;45;20847
59;46;21083
59;47;21089
59;48;21167
59;49;21219
59;50;21258
59;51;21295
59;52;21747
59;53;21760
59;54;21776
59;55;21780
59;56;21798
59;57;22002
59;58;22140
59;59;22148
59;60;22150
59;61;22158
59;62;22234
59;63;22269
59;64;22567
59;65;22604
59;66;22657
59;67;22705
59;68;22715
59;69;22751
59;70;22756
59;71;22775
59;72;22785
59;73;22796
59;74;22804
59;75;22814
59;76;22829
59;77;22897
59;78;22924
59;79;22971
59;80;23012
59;81;23064
59;82;23097
59;83;23104
59;84;23157
59;85;23167
59;86;23178
59;87;23202
59;88;23209
59;89;23229
59;90;23252
59;91;23275
59;92;23299
59;93;23319
60;1;11349
60;2;11876
60;3;12071
60;4;12444
60;5;12892
60;6;13416
60;7;13470
60;8;13714
60;9;14010
60;10;14303
60;11;14544
60;12;14789
60;13;14857
60;14;15230
60;15;15254
60;16;15829
60;17;16083
60;18;16224
60;19;16445
60;20;16747
60;21;17062
60;22;17561
60;23;17822
60;24;17861
60;25;17972
60;26;18022
60;27;18108
60;28;18392
60;29;18754
60;30;18791
60;31;18816
60;32;18817
60;33;18887
60;34;18975
60;35;19185
60;36;19356
60;37;19625
60;38;20148
60;39;20205
60;40;20211
60;41;20237
60;42;20242
60;43;20288
60;44;20301
60;45;20327
60;46;20336
60;47;20439
60;48;20722
60;49;20975
60;50;21113
60;51;21425
60;52;21428
60;53;21563
60;54;21616
60;55;21623
60;56;21629
60;57;21728
60;58;21770
60;59;21833
60;60;21912
60;61;22174
60;62;22232
60;63;22258
60;64;22558
60;65;22577
60;66;22623
60;67;22676
60;68;22684
60;69;22687
60;70;22708
60;71;22716
60;72;22719
60;73;22727
60;74;22733
60;75;22737
60;76;22762
60;77;22777
60;78;22790
60;79;22812
60;80;22814
60;81;22831
60;82;22861
60;83;22864
60;84;22879
60;85;22899
60;86;22925
60;87;22951
60;88;22984
60;89;23008
60;90;23014
60;91;23021
60;92;23048
60;93;23143
60;94;23149
60;95;23156
60;96;23174
60;97;23209
60;98;23245
60;99;23248
60;100;23258
60;101;23265
60;102;23271
60;103;23273
60;104;23281
61;1;12025
61;2;12329
61;3;12459
61;4;12718
61;5;13298
61;6;13532
61;7;13982
61;8;14184
61;9;14450
61;10;14473
61;11;14526
61;12;14662
61;13;14832
61;14;14929
61;15;15291
61;16;15674
61;17;15911
61;18;16288
61;19;16479
61;20;16725
61;21;17045
61;22;17354
61;23;17940
61;24;17981
61;25;17988
61;26;18282
61;27;18604
61;28;18605
61;29;18882
61;30;19038
61;31;19157
61;32;19176
61;33;19222
61;34;19458
61;35;19484
61;36;19696
61;37;20150
61;38;20209
61;39;20214
61;40;20281
61;41;20328
61;42;20389
61;43;20724
61;44;20731
61;45;20773
61;46;20880
61;47;20928
61;48;20955
61;49;21355
61;50;21959
61;51;21997
61;52;22037
61;53;22072
61;54;22104
61;55;22125
61;56;22149
61;57;22433
61;58;22438
61;59;22452
61;60;22469
61;61;22486
61;62;22516
61;63;22527
61;64;22597
61;65;22629
61;66;22691
61;67;22700
61;68;22707
61;69;22757
61;70;22843
61;71;22880
61;72;22890
61;73;22900
61;74;22951
61;75;22954
61;76;22983
61;77;22985
61;78;23002
61;79;23007
61;80;23044
61;81;23056
61;82;23062
61;83;23083
61;84;23098
61;85;23121
61;86;23128
61;87;23137
61;88;23142
61;89;23178
61;90;23181
61;91;23238
61;92;23249
61;93;23253
61;94;23272
61;95;23277
62;1;11341
62;2;11766
62;3;11988
62;4;12293
62;5;12577
62;6;12913
62;7;13143
62;8;13322
62;9;13568
62;10;13746
62;11;13954
62;12;14546
62;13;14674
62;14;14925
62;15;15212
62;16;15320
62;17;15434
62;18;15438
62;19;15533
62;20;15815
62;21;15821
62;22;16214
62;23;16611
62;24;16712
62;25;16796
62;26;16813
62;27;17061
62;28;17445
62;29;17507
62;30;17624
62;31;18011
62;32;18047
62;33;18100
62;34;18579
62;35;18726
62;36;18816
62;37;18926
62;38;18992
62;39;19274
62;40;19334
62;41;19372
62;42;19476
62;43;19514
62;44;19754
62;45;19789
62;46;19813
62;47;19855
62;48;19860
62;49;19942
62;50;20112
62;51;20144
62;52;20537
62;53;20566
62;54;20789
62;55;21253
62;56;21263
62;57;21274
62;58;21359
62;59;21656
62;60;22261
62;61;22287
62;62;22347
62;63;22435
62;64;22483
62;65;22521
62;66;22536
62;67;22556
62;68;22584
62;69;22585
62;70;22679
62;71;22690
62;72;22714
62;73;22719
62;74;22734
62;75;22747
62;76;22783
62;77;22788
62;78;22791
62;79;22805
62;80;22824
62;81;22841
62;82;22919
62;83;22996
62;84;23021
62;85;23026
62;86;23053
62;87;23093
62;88;23096
62;89;23107
62;90;23130
62;91;23137
62;92;23184
62;93;23191
62;94;23198
62;95;23214
62;96;23218
62;97;23220
62;98;23227
62;99;23231
62;100;23242
62;101;23249
62;102;23256
62;103;23276
62;104;23291
62;105;23304
62;106;23306
62;107;23318
62;108;23326
62;109;23328
63;1;10515
63;2;10917
63;3;11229
63;4;11470
63;5;11763
63;6;12145
63;7;12484
63;8;13047
63;9;13207
63;10;13789
63;11;13957
63;12;14357
63;13;14560
63;14;15174
63;15;15435
63;16;15632
63;17;15867
63;18;16120
63;19;16176
63;20;16200
63;21;16487
63;22;16752
63;23;16832
63;24;17004
63;25;17397
63;26;17480
63;27;17754
63;28;17813
63;29;18265
63;30;18644
63;31;19052
63;32;19136
63;33;19365
63;34;19447
63;35;19474
63;36;19533
63;37;19591
63;38;19740
63;39;19809
63;40;19847
63;41;20169
63;42;20767
63;43;21059
63;44;21085
63;45;21178
63;46;21395
63;47;21421
63;48;21480
63;49;21555
63;50;21627
63;51;21666
63;52;21761
63;53;21781
63;54;22343
63;55;22422
63;56;22433
63;57;22444
63;58;22492
63;59;22528
63;60;22592
63;61;22687
63;62;22702
63;63;22704
63;64;22710
63;65;22756
63;66;22775
63;67;22776
63;68;22786
63;69;22794
63;70;22811
63;71;22815
63;72;22829
63;73;22876
63;74;22891
63;75;22896
63;76;22899
63;77;22920
63;78;22926
63;79;22945
63;80;22961
63;81;22966
63;82;22978
63;83;23018
63;84;23038
63;85;23040
63;86;23080
63;87;23139
63;88;23147
63;89;23179
63;90;23184
63;91;23208
63;92;23244
63;93;23247
63;94;23248
63;95;23277
63;96;23281
63;97;23295
63;98;23312
63;99;23329
63;100;23363
64;1;12145
64;2;12379
64;3;12592
64;4;12665
64;5;12980
64;6;13206
64;7;13355
64;8;13578
64;9;13906
64;10;14460
64;11;14803
64;12;14989
64;13;15283
64;14;15791
64;15;15983
64;16;16161
64;17;16391
64;18;16397
64;19;16758
64;20;17077
64;21;17499
64;22;17657
64;23;17957
64;24;17961
64;25;18111
64;26;18208
64;27;18368
64;28;18380
64;29;18635
64;30;18690
64;31;18977
64;32;18990
64;33;19001
64;34;19246
64;35;19291
64;36;19299
64;37;19377
64;38;19852
64;39;20075
64;40;20252
64;41;20448
64;42;20695
64;43;20771
64;44;20840
64;45;20872
64;46;20894
64;47;21104
64;48;21131
64;49;21174
64;50;21278
64;51;21283
64;52;21350
64;53;21352
64;54;21594
64;55;21601
64;56;21640
64;57;21718
64;58;21795
64;59;22029
64;60;22063
64;61;22071
64;62;22089
64;63;22368
64;64;22390
64;65;22393
64;66;22397
64;67;22589
64;68;22604
64;69;22605
64;70;22634
64;71;22658
64;72;22723
64;73;22742
64;74;22815
64;75;22821
64;76;22873
64;77;22909
64;78;22946
64;79;22947
64;80;22953
64;81;22981
64;82;22990
64;83;23005
64;84;23036
64;85;23040
64;86;23051
64;87;23059
64;88;23085
64;89;23126
64;90;23134
64;91;23138
64;92;23142
64;93;23177
64;94;23186
64;95;23199
64;96;23217
64;97;23232
64;98;23242
64;99;23258
64;100;23268
64;101;23294
64;102;23312
64;103;23318
64;104;23323
65;1;12406
65;2;12885
65;3;13065
65;4;13453
65;5;13567
65;6;13797
65;7;14203
65;8;14601
65;9;15333
65;10;15745
65;11;15855
65;12;16193
65;13;16501
65;14;16504
65;15;16997
65;16;17363
65;17;17482
65;18;17521
65;19;17525
65;20;17796
65;21;18045
65;22;18315
65;23;18328
65;24;18361
65;25;18586
65;26;18686
65;27;18960
65;28;19077
65;29;19206
65;30;19302
65;31;19435
65;32;19453
65;33;19717
65;34;19817
65;35;20054
65;36;20109
65;37;20230
65;38;20234
65;39;20386
65;40;20414
65;41;20449
65;42;20634
65;43;20778
65;44;21234
65;45;21304
65;46;21310
65;47;21798
65;48;21838
65;49;21842
65;50;22141
65;51;22156
65;52;22185
65;53;22189
65;54;22201
65;55;22236
65;56;22242
65;57;22285
65;58;22362
65;59;22380
65;60;22397
65;61;22439
65;62;22441
65;63;22492
65;64;22527
65;65;22546
65;66;22553
65;67;22564
65;68;22574
65;69;22677
65;70;22684
65;71;22703
65;72;22712
65;73;22719
65;74;22725
65;75;22743
65;76;22772
65;77;22775
65;78;22779
65;79;22844
65;80;22891
65;81;22943
65;82;22946
65;83;22957
65;84;22967
65;85;23007
65;86;23010
65;87;23012
65;88;23019
65;89;23039
65;90;23044
65;91;23057
65;92;23082
65;93;23115
65;94;23119
65;95;23127
65;96;23132
65;97;23149
65;98;23168
65;99;23206
65;100;23211
65;101;23240
65;102;23255
65;103;23268
65;104;23279
65;105;23292
65;106;23321
66;1;11202
66;2;11610
66;3;11957
66;4;12232
66;5;12560
66;6;12656
66;7;13016
66;8;13098
66;9;13354
66;10;13676
66;11;13991
66;12;14199
66;13;14454
66;14;14549
66;15;14596
66;16;14655
66;17;14976
66;18;15095
66;19;15152
66;20;15503
66;21;15648
66;22;15726
66;23;16079
66;24;16361
66;25;16722
66;26;16973
66;27;17167
66;28;17711
66;29;17849
66;30;17886
66;31;17926
66;32;18335
66;33;18556
66;34;18587
66;35;19078
66;36;19087
66;37;19352
66;38;19390
66;39;19665
66;40;19682
66;41;20210
66;42;20407
66;43;20431
66;44;20448
66;45;20987
66;46;20999
66;47;21419
66;48;21426
66;49;21480
66;50;21511
66;51;21964
66;52;22026
66;53;22065
66;54;22359
66;55;22372
66;56;22394
66;57;22400
66;58;22401
66;59;22416
66;60;22429
66;61;22442
66;62;22460
66;63;22471
66;64;22477
66;65;22486
66;66;22504
66;67;22553
66;68;22605
66;69;22638
66;70;22660
66;71;22727
66;72;22768
66;73;22791
66;74;22815
66;75;22855
66;76;22860
66;77;22905
66;78;22975
66;79;22988
66;80;23029
66;81;23035
66;82;23039
66;83;23053
66;84;23070
66;85;23077
66;86;23087
66;87;23097
66;88;23125
66;89;23128
66;90;23162
66;91;23169
66;92;23216
66;93;23236
66;94;23268
66;95;23273
66;96;23279
67;1;11810
67;2;12199
67;3;12506
67;4;13077
67;5;13626
67;6;13665
67;7;14353
67;8;14698
67;9;15003
67;10;15378
67;11;15706
67;12;15951
67;13;16226
67;14;16708
67;15;16850
67;16;17307
67;17;17800
67;18;18002
67;19;18056
67;20;18195
67;21;18433
67;22;18875
67;23;19084
67;24;19120
67;25;19330
67;26;19346
67;27;19486
67;28;19541
67;29;19763
67;30;20220
67;31;20544
67;32;20551
67;33;20655
67;34;20799
67;35;21041
67;36;21066
67;37;21070
67;38;21146
67;39;21152
67;40;21513
67;41;21674
67;42;21675
67;43;21875
67;44;22156
67;45;22157
67;46;22160
67;47;22198
67;48;22221
67;49;22224
67;50;22468
67;51;22480
67;52;22492
67;53;22500
67;54;22526
67;55;22533
67;56;22550
67;57;22811
67;58;22842
67;59;22870
67;60;22898
67;61;22913
67;62;22921
67;63;22943
67;64;22947
67;65;22985
67;66;23039
67;67;23054
67;68;23063
67;69;23066
67;70;23103
67;71;23107
67;72;23110
67;73;23135
67;74;23144
67;75;23175
67;76;23177
67;77;23179
67;78;23188
67;79;23196
67;80;23204
67;81;23212
67;82;23221
67;83;23223
67;84;23228
67;85;23247
67;86;23253
67;87;23261
67;88;23271
67;89;23272
67;90;23283
67;91;23301
67;92;23306
67;93;23310
68;1;13314
68;2;13467
68;3;13717
68;4;14276
68;5;14605
68;6;14777
68;7;15176
68;8;15224
68;9;15573
68;10;15741
68;11;16035
68;12;16495
68;13;17004
68;14;17288
68;15;17518
68;16;17655
68;17;17759
68;18;17851
68;19;18038
68;20;18367
68;21;18615
68;22;18974
68;23;19053
68;24;19116
68;25;19428
68;26;19803
68;27;20063
68;28;20256
68;29;20514
68;30;20898
68;31;20982
68;32;20985
68;33;21250
68;34;21266
68;35;21492
68;36;21672
68;37;21711
68;38;21738
68;39;21768
68;40;21774
68;41;22151
68;42;22205
68;43;22211
68;44;22241
68;45;22494
68;46;22506
68;47;22523
68;48;22531
68;49;22553
68;50;22584
68;51;22610
68;52;22651
68;53;22689
68;54;22770
68;55;22798
68;56;22858
68;57;22862
68;58;22866
68;59;22879
68;60;22888
68;61;22904
68;62;22952
68;63;22976
68;64;23017
68;65;23043
68;66;23054
68;67;23059
68;68;23068
68;69;23070
68;70;23079
68;71;23108
68;72;23110
68;73;23130
68;74;23161
68;75;23183
68;76;23200
68;77;23213
68;78;23225
68;79;23261
68;80;23271
68;81;23284
68;82;23290
68;83;23300
68;84;23328
68;85;23330
68;86;23345
68;87;23351
69;1;11993
69;2;12667
69;3;12811
69;4;13012
69;5;13297
69;6;13413
69;7;13593
69;8;13694
69;9;13821
69;10;14207
69;11;14217
69;12;14520
69;13;14787
69;14;15199
69;15;15474
69;16;16076
69;17;16396
69;18;16759
69;19;16817
69;20;17135
69;21;17199
69;22;17649
69;23;17825
69;24;18271
69;25;18567
69;26;19032
69;27;19510
69;28;19569
69;29;19982
69;30;20021
69;31;20025
69;32;20043
69;33;20072
69;34;20301
69;35;20313
69;36;20582
69;37;20611
69;38;20636
69;39;20871
69;40;20910
69;41;20943
69;42;20960
69;43;21103
69;44;21106
69;45;21378
69;46;21412
69;47;21740
69;48;21954
69;49;22030
69;50;22054
69;51;22445
69;52;22504
69;53;22522
69;54;22528
69;55;22564
69;56;22567
69;57;22585
69;58;22589
69;59;22629
69;60;22641
69;61;22679
69;62;22687
69;63;22710
69;64;22743
69;65;22756
69;66;22782
69;67;22786
69;68;22789
69;69;22810
69;70;22818
69;71;22861
69;72;22876
69;73;22877
69;74;22888
69;75;22915
69;76;22928
69;77;22982
69;78;23030
69;79;23074
69;80;23111
69;81;23120
69;82;23126
69;83;23134
69;84;23158
69;85;23178
69;86;23180
69;87;23204
69;88;23231
69;89;23258
69;90;23261
69;91;23269
69;92;23277
70;1;12483
70;2;12727
70;3;13002
70;4;13302
70;5;13474
70;6;13923
70;7;13960
70;8;14351
70;9;14671
70;10;14766
70;11;15127
70;12;15365
70;13;15759
70;14;16016
70;15;16390
70;16;16611
70;17;16784
70;18;16787
70;19;16985
70;20;17259
70;21;17406
70;22;17595
70;23;17624
70;24;17819
70;25;17844
70;26;18210
70;27;18373
70;28;18398
70;29;18449
70;30;18492
70;31;18815
70;32;19055
70;33;19397
70;34;19403
70;35;19577
70;36;19641
70;37;19643
70;38;19891
70;39;19930
70;40;20032
70;41;20206
70;42;20234
70;43;20489
70;44;20552
70;45;20562
70;46;20653
70;47;20662
70;48;20793
70;49;20798
70;50;21250
70;51;21265
70;52;21766
70;53;21972
70;54;21997
70;55;22010
70;56;22022
70;57;22023
70;58;22278
70;59;22279
70;60;22327
70;61;22351
70;62;22371
70;63;22395
70;64;22400
70;65;22452
70;66;22459
70;67;22461
70;68;22477
70;69;22490
70;70;22519
70;71;22545
70;72;22596
70;73;22597
70;74;22680
70;75;22686
70;76;22711
70;77;22739
70;78;22760
70;79;22776
70;80;22786
70;81;22822
70;82;22866
70;83;22876
70;84;22903
70;85;22904
70;86;22913
70;87;22967
70;88;23006
70;89;23010
70;90;23030
70;91;23035
70;92;23046
70;93;23066
70;94;23115
70;95;23142
70;96;23156
70;97;23169
71;1;11576
71;2;11893
71;3;12302
71;4;12683
71;5;12783
71;6;13273
71;7;13438
71;8;13961
71;9;14373
71;10;14769
71;11;15093
71;12;15298
71;13;15563
71;14;15912
71;15;16214
71;16;16376
71;17;16618
71;18;16916
71;19;16980
71;20;17138
71;21;17566
71;22;17596
71;23;17917
71;24;18205
71;25;18211
71;26;18226
71;27;18231
71;28;18435
71;29;18590
71;30;19064
71;31;19193
71;32;19350
71;33;19445
71;34;19683
71;35;20093
71;36;20159
71;37;20258
71;38;20401
71;39;20446
71;40;20591
71;41;20661
71;42;20796
71;43;20803
71;44;20936
71;45;21037
71;46;21092
71;47;21243
71;48;21293
71;49;21460
71;50;21600
71;51;21655
71;52;21970
71;53;22312
71;54;22318
71;55;22347
71;56;22356
71;57;22372
71;58;22384
71;59;22412
71;60;22426
71;61;22474
71;62;22481
71;63;22536
71;64;22551
71;65;22556
71;66;22562
71;67;22582
71;68;22595
71;69;22621
71;70;22624
71;71;22686
71;72;22703
71;73;22725
71;74;22727
71;75;22738
71;76;22763
71;77;22804
71;78;22807
71;79;22833
71;80;22855
71;81;22874
71;82;22902
71;83;22925
71;84;22935
71;85;22960
71;86;22994
71;87;22997
71;88;23010
71;89;23020
71;90;23074
71;91;23094
71;92;23101
71;93;23124
71;94;23178
71;95;23210
71;96;23221
71;97;23222
71;98;23229
71;99;23253
71;100;23265
71;101;23299
71;102;23305
71;103;23315
71;104;23317
71;105;23322
71;106;23329
71;107;23331
71;108;23342
72;1;12390
72;2;12601
72;3;12743
72;4;13239
72;5;13468
72;6;13704
72;7;13978
72;8;14335
72;9;14715
72;10;14723
72;11;15002
72;12;15377
72;13;15677
72;14;15863
72;15;16222
72;16;16339
72;17;16755
72;18;16995
72;19;17674
72;20;18023
72;21;18080
72;22;18327
72;23;18743
72;24;18783
72;25;18855
72;26;18937
72;27;18978
72;28;19170
72;29;19180
72;30;19575
72;31;19738
72;32;19793
72;33;19846
72;34;20073
72;35;20625
72;36;21130
72;37;21198
72;38;21696
72;39;22096
72;40;22101
72;41;22148
72;42;22380
72;43;22407
72;44;22464
72;45;22496
72;46;22513
72;47;22572
72;48;22577
72;49;22597
72;50;22605
72;51;22651
72;52;22710
72;53;22779
72;54;22794
72;55;22802
72;56;22833
72;57;22891
72;58;22926
72;59;22981
72;60;22983
72;61;23054
72;62;23074
72;63;23085
72;64;23094
72;65;23114
72;66;23127
72;67;23129
72;68;23140
72;69;23150
72;70;23160
72;71;23202
72;72;23221
72;73;23243
72;74;23279
72;75;23287
72;76;23309
73;1;13717
73;2;13768
73;3;13772
73;4;13914
73;5;14159
73;6;14440
73;7;14677
73;8;14943
73;9;15134
73;10;15362
73;11;15588
73;12;15992
73;13;16214
73;14;16281
73;15;16468
73;16;16808
73;17;16901
73;18;17040
73;19;17178
73;20;17210
73;21;17713
73;22;17879
73;23;17952
73;24;17963
73;25;18212
73;26;18271
73;27;18586
73;28;18830
73;29;18877
73;30;19418
73;31;19604
73;32;20169
73;33;20266
73;34;20282
73;35;20297
73;36;20401
73;37;20524
73;38;20528
73;39;20729
73;40;21016
73;41;21022
73;42;21035
73;43;21105
73;44;21263
73;45;21283
73;46;21423
73;47;21622
73;48;21664
73;49;21878
73;50;21879
73;51;21905
73;52;21917
73;53;21923
73;54;22012
73;55;22027
73;56;22101
73;57;22102
73;58;22112
73;59;22159
73;60;22185
73;61;22329
73;62;22348
73;63;22372
73;64;22394
73;65;22452
73;66;22458
73;67;22523
73;68;22596
73;69;22609
73;70;22648
73;71;22659
73;72;22662
73;73;22710
73;74;22716
73;75;22727
73;76;22750
73;77;22757
73;78;22764
73;79;22788
73;80;22851
73;81;22875
73;82;22894
73;83;22898
73;84;22935
73;85;22940
73;86;23010
73;87;23034
73;88;23043
73;89;23058
73;90;23060
73;91;23063
73;92;23087
73;93;23108
73;94;23136
73;95;23144
73;96;23162
73;97;23171
73;98;23197
73;99;23205
73;100;23206
73;101;23226
73;102;23241
73;103;23269
73;104;23302
73;105;23314
73;106;23315
74;1;11559
74;2;11681
74;3;11882
74;4;12303
74;5;12463
74;6;12757
74;7;13245
74;8;13482
74;9;13785
74;10;13805
74;11;13889
74;12;13943
74;13;14252
74;14;14493
74;15;14675
74;16;14742
74;17;15136
74;18;15712
74;19;15885
74;20;16067
74;21;16402
74;22;16521
74;23;16794
74;24;17465
74;25;17506
74;26;17860
74;27;17913
74;28;18287
74;29;18334
74;30;18338
74;31;18627
74;32;18688
74;33;18768
74;34;18815
74;35;18850
74;36;19161
74;37;19657
74;38;19814
74;39;19867
74;40;20329
74;41;20380
74;42;20403
74;43;20419
74;44;20740
74;45;20823
74;46;20852
74;47;20977
74;48;21040
74;49;21161
74;50;21178
74;51;21605
74;52;21685
74;53;21974
74;54;22447
74;55;22450
74;56;22488
74;57;22525
74;58;22599
74;59;22600
74;60;22626
74;61;22681
74;62;22733
74;63;22735
74;64;22761
74;65;22781
74;66;22809
74;67;22853
74;68;22860
74;69;22892
74;70;22899
74;71;22958
74;72;22960
74;73;22972
74;74;23005
74;75;23011
74;76;23022
74;77;23041
74;78;23074
74;79;23104
74;80;23118
74;81;23129
74;82;23180
74;83;23196
74;84;23204
74;85;23222
74;86;23276
74;87;23279
74;88;23298
74;89;23302
75;1;11990
75;2;12369
75;3;12646
75;4;13007
75;5;13351
75;6;13496
75;7;13775
75;8;13941
75;9;14234
75;10;14238
75;11;14307
75;12;14656
75;13;14946
75;14;15692
75;15;15916
75;16;16224
75;17;16874
75;18;17051
75;19;17355
75;20;17785
75;21;17883
75;22;18010
75;23;18029
75;24;18543
75;25;18549
75;26;18808
75;27;18955
75;28;18995
75;29;19169
75;30;19236
75;31;19260
75;32;19847
75;33;20152
75;34;20158
75;35;20452
75;36;20494
75;37;20538
75;38;20542
75;39;20784
75;40;21081
75;41;21186
75;42;21189
75;43;21273
75;44;21300
75;45;21320
75;46;21378
