run_id;iteration;points
384;20;16929
384;21;17007
384;22;17018
384;23;17436
384;24;17495
384;25;17891
384;26;17940
384;27;17960
384;28;17978
384;29;17996
384;30;18039
384;31;18098
384;32;18458
384;33;18571
384;34;18649
384;35;19140
384;36;19181
384;37;19204
384;38;19205
385;1;9673
385;2;10242
385;3;10818
385;4;11271
385;5;11869
385;6;11900
385;7;11991
385;8;12032
385;9;12601
385;10;13177
385;11;13273
385;12;13747
385;13;14379
385;14;14414
385;15;14960
385;16;15010
385;17;15524
385;18;16071
385;19;16642
385;20;16755
385;21;17226
385;22;17308
385;23;17357
385;24;17393
385;25;17785
385;26;17863
385;27;17865
385;28;18338
385;29;18694
385;30;18805
385;31;18963
385;32;19006
385;33;19022
385;34;19058
385;35;19067
385;36;19117
385;37;19128
385;38;19134
385;39;19136
385;40;19141
385;41;19171
385;42;19185
385;43;19205
385;44;19213
386;1;13956
386;2;13976
386;3;14552
386;4;14660
386;5;15182
386;6;15596
386;7;15609
386;8;15659
386;9;15677
386;10;16135
386;11;16686
386;12;16715
386;13;17290
386;14;17399
386;15;17812
386;16;17832
386;17;17938
386;18;18290
386;19;18313
386;20;18438
386;21;18468
386;22;18757
386;23;18832
386;24;18858
386;25;18895
386;26;19020
386;27;19038
386;28;19071
386;29;19097
386;30;19146
386;31;19170
386;32;19213
387;1;9894
387;2;10407
387;3;10949
387;4;11553
387;5;11607
387;6;12147
387;7;12698
387;8;13330
387;9;13382
387;10;13856
387;11;14427
387;12;14996
387;13;15518
387;14;15981
387;15;16001
387;16;16591
387;17;16704
387;18;16758
387;19;17328
387;20;17897
387;21;17916
387;22;17945
387;23;17978
387;24;17990
387;25;17994
387;26;18005
387;27;18023
387;28;18069
387;29;18581
387;30;18583
387;31;18612
387;32;18661
387;33;18977
387;34;18998
387;35;19027
387;36;19038
387;37;19044
387;38;19055
387;39;19056
387;40;19105
387;41;19117
387;42;19126
387;43;19155
388;1;11985
388;2;12458
388;3;12971
388;4;13088
388;5;13664
388;6;14346
388;7;14367
388;8;14936
388;9;15047
388;10;15065
388;11;15726
388;12;15804
388;13;16109
388;14;16660
388;15;16777
388;16;17297
388;17;17873
388;18;17932
388;19;18407
388;20;18426
388;21;18523
388;22;18583
388;23;18957
388;24;19068
388;25;19077
388;26;19083
388;27;19103
388;28;19181
388;29;19205
388;30;19213
389;1;14567
389;2;14662
389;3;14740
389;4;15164
389;5;15182
389;6;15797
389;7;15999
389;8;16098
389;9;16145
389;10;16445
389;11;16558
389;12;17148
389;13;17166
389;14;17211
389;15;17229
389;16;17303
389;17;17321
389;18;17813
389;19;17930
389;20;17948
389;21;17976
389;22;18002
389;23;18465
389;24;18528
389;25;18907
389;26;19001
389;27;19021
389;28;19022
389;29;19118
389;30;19129
389;31;19132
389;32;19162
389;33;19164
390;1;13148
390;2;13202
390;3;13261
390;4;13378
390;5;13965
390;6;14535
390;7;15096
390;8;15156
390;9;15615
390;10;15693
390;11;15810
390;12;15817
390;13;16174
390;14;16233
390;15;16804
390;16;17380
390;17;17761
390;18;18111
390;19;18202
390;20;18241
390;21;18263
390;22;18341
390;23;18352
390;24;18802
390;25;18806
390;26;18834
390;27;18869
390;28;18977
390;29;18984
390;30;19043
390;31;19057
390;32;19135
391;1;14419
391;2;14893
391;3;14922
391;4;15524
391;5;15921
391;6;16413
391;7;16508
391;8;16604
391;9;17191
391;10;17316
391;11;17838
391;12;18358
391;13;18475
391;14;18570
391;15;19021
391;16;19126
391;17;19146
391;18;19205
392;1;12099
392;2;12117
392;3;12587
392;4;13157
392;5;13593
392;6;14180
392;7;14778
392;8;15291
392;9;15300
392;10;15391
392;11;16014
392;12;16122
392;13;16133
392;14;16748
392;15;16797
392;16;17240
392;17;17268
392;18;17290
392;19;17841
392;20;17852
392;21;18442
392;22;18788
392;23;18838
392;24;18867
392;25;18885
392;26;18980
392;27;18987
392;28;19007
392;29;19013
392;30;19054
392;31;19056
392;32;19074
392;33;19117
392;34;19135
392;35;19136
393;1;14903
393;2;14932
393;3;15021
393;4;15545
393;5;15573
393;6;16065
393;7;16667
393;8;17181
393;9;17192
393;10;17665
393;11;17696
393;12;17716
393;13;17788
393;14;18339
393;15;18349
393;16;18437
393;17;18456
393;18;18967
393;19;18996
393;20;18998
393;21;19026
393;22;19052
393;23;19073
393;24;19093
393;25;19115
393;26;19126
393;27;19127
393;28;19136
394;1;13196
394;2;13227
394;3;13258
394;4;13733
394;5;13811
394;6;14230
394;7;14806
394;8;15353
394;9;15922
394;10;16080
394;11;16629
394;12;17180
394;13;17293
394;14;17770
394;15;17887
394;16;18243
394;17;18301
394;18;18702
394;19;18815
394;20;18910
394;21;18928
394;22;18929
394;23;18947
394;24;19042
394;25;19053
394;26;19068
394;27;19127
395;1;13706
395;2;14236
395;3;14284
395;4;14344
395;5;14372
395;6;14422
395;7;14969
395;8;15290
395;9;15378
395;10;15491
395;11;16075
395;12;16116
395;13;16572
395;14;16579
395;15;16616
395;16;16627
395;17;17122
395;18;17235
395;19;17262
395;20;17293
395;21;17897
395;22;18014
395;23;18505
395;24;18918
395;25;18929
395;26;18979
395;27;19068
395;28;19077
395;29;19083
395;30;19103
395;31;19106
395;32;19114
395;33;19115
395;34;19117
395;35;19135
396;1;11686
396;2;11706
396;3;12338
396;4;12887
396;5;13362
396;6;13854
396;7;14403
396;8;14966
396;9;14986
396;10;15021
396;11;15596
396;12;16183
396;13;16725
396;14;17247
396;15;17265
396;16;17834
396;17;18409
396;18;18505
396;19;18516
396;20;19092
396;21;19138
396;22;19162
396;23;19164
397;1;12258
397;2;12834
397;3;12860
397;4;13243
397;5;13825
397;6;13903
397;7;14016
397;8;14512
397;9;14881
397;10;15202
397;11;15315
397;12;15913
397;13;15948
397;14;16440
397;15;16457
397;16;16922
397;17;16981
397;18;17139
397;19;17141
397;20;17563
397;21;18054
397;22;18082
397;23;18148
397;24;18261
397;25;18282
397;26;18311
397;27;18360
397;28;18407
397;29;18841
397;30;18860
397;31;18897
397;32;18992
397;33;19018
397;34;19077
397;35;19126
397;36;19161
397;37;19204
397;38;19213
398;1;14710
398;2;15315
398;3;15772
398;4;16327
398;5;16355
398;6;16638
398;7;16687
398;8;16798
398;9;16820
398;10;17291
398;11;17805
398;12;17918
398;13;18494
398;14;18514
398;15;18544
398;16;18603
398;17;19094
398;18;19207
398;19;19211
398;20;19213
399;1;12579
399;2;13113
399;3;13654
399;4;14147
399;5;14158
399;6;14729
399;7;15173
399;8;15748
399;9;15783
399;10;15891
399;11;15912
399;12;15943
399;13;15948
399;14;15965
399;15;16555
399;16;16573
399;17;17121
399;18;17212
399;19;17763
399;20;17822
399;21;18398
399;22;18897
399;23;18992
399;24;19012
399;25;19023
399;26;19119
399;27;19133
399;28;19141
399;29;19143
399;30;19155
400;1;13087
400;2;13116
400;3;13157
400;4;13687
400;5;13708
400;6;14277
400;7;14741
400;8;15343
400;9;15838
400;10;15887
400;11;16411
400;12;16851
400;13;16879
400;14;16914
400;15;17387
400;16;17447
400;17;17517
400;18;18031
400;19;18052
400;20;18628
400;21;18632
400;22;19028
400;23;19124
400;24;19131
400;25;19140
400;26;19148
400;27;19168
400;28;19211
400;29;19213
401;1;14443
401;2;15012
401;3;15602
401;4;15622
401;5;16048
401;6;16503
401;7;16857
401;8;17331
401;9;17444
401;10;17540
401;11;17654
401;12;17771
401;13;17882
401;14;17941
401;15;17982
401;16;18502
401;17;18993
401;18;19008
401;19;19009
401;20;19018
401;21;19053
401;22;19054
401;23;19084
401;24;19086
401;25;19112
401;26;19115
401;27;19127
402;1;12404
402;2;12917
402;3;13355
402;4;13829
402;5;14427
402;6;14919
402;7;15601
402;8;15661
402;9;15702
402;10;16194
402;11;16798
402;12;16816
402;13;17332
402;14;17838
402;15;18352
402;16;18892
402;17;18896
402;18;18908
402;19;19003
402;20;19031
402;21;19074
402;22;19095
402;23;19097
402;24;19117
402;25;19135
403;1;10165
403;2;10215
403;3;10782
403;4;11397
403;5;11871
403;6;12363
403;7;12939
403;8;12970
403;9;13652
403;10;14251
403;11;14822
403;12;14861
403;13;15319
403;14;15427
403;15;15991
403;16;16017
403;17;16112
403;18;16582
403;19;16603
403;20;16653
403;21;16992
403;22;17052
403;23;17166
403;24;17709
403;25;17822
403;26;17842
403;27;17868
403;28;17879
403;29;18371
403;30;18402
403;31;18406
403;32;18497
403;33;19051
403;34;19053
403;35;19063
403;36;19083
403;37;19094
403;38;19127
403;39;19205
403;40;19213
404;1;10507
404;2;11075
404;3;11086
404;4;11709
404;5;12131
404;6;12813
404;7;13411
404;8;13489
404;9;14076
404;10;14645
404;11;14753
404;12;15257
404;13;15861
404;14;15890
404;15;16205
404;16;16697
404;17;16814
404;18;17389
404;19;17851
404;20;18282
404;21;18341
404;22;18399
404;23;18427
404;24;18458
404;25;18536
404;26;18596
404;27;19024
404;28;19141
404;29;19143
404;30;19155
405;1;12204
405;2;12556
405;3;13097
405;4;13607
405;5;13698
405;6;14328
405;7;14387
405;8;14900
405;9;14960
405;10;15357
405;11;15879
405;12;15992
405;13;16420
405;14;16448
405;15;17018
405;16;17605
405;17;17718
405;18;17726
405;19;17783
405;20;18406
405;21;18449
405;22;18469
405;23;18481
405;24;18998
405;25;19015
405;26;19063
405;27;19074
405;28;19124
405;29;19133
405;30;19134
405;31;19136
406;1;12248
406;2;12297
406;3;12810
406;4;13386
406;5;13900
406;6;13960
406;7;14435
406;8;15005
406;9;15443
406;10;16030
406;11;16125
406;12;16676
406;13;16995
406;14;17108
406;15;17167
406;16;17227
406;17;17234
406;18;17245
406;19;17743
406;20;17753
406;21;17782
406;22;18339
406;23;18357
406;24;18795
406;25;18849
406;26;18898
406;27;18957
406;28;19048
406;29;19066
406;30;19086
406;31;19114
406;32;19115
406;33;19164
406;34;19170
406;35;19213
407;1;15610
407;2;16063
407;3;16081
407;4;16600
407;5;16725
407;6;16754
407;7;16804
407;8;16882
407;9;17378
407;10;17789
407;11;17819
407;12;17936
407;13;17969
407;14;18016
407;15;18425
407;16;18427
407;17;18430
407;18;18488
407;19;18499
407;20;18558
407;21;18916
407;22;19024
407;23;19026
407;24;19075
407;25;19085
407;26;19135
407;27;19213
408;1;14274
408;2;14897
408;3;15302
408;4;15397
408;5;15510
408;6;16019
408;7;16595
408;8;17131
408;9;17190
408;10;17777
408;11;17835
408;12;17894
408;13;17943
408;14;18038
408;15;18055
408;16;18073
408;17;18430
408;18;18512
408;19;19063
408;20;19098
408;21;19109
408;22;19118
408;23;19127
408;24;19170
408;25;19181
408;26;19191
408;27;19211
408;28;19213
409;1;10705
409;2;11218
409;3;11758
409;4;11787
409;5;12261
409;6;12386
409;7;12962
409;8;13564
409;9;14194
409;10;14268
409;11;14760
409;12;14789
409;13;15227
409;14;15611
409;15;16218
409;16;16740
409;17;17287
409;18;17372
409;19;17894
409;20;17943
409;21;17969
409;22;18520
409;23;18555
409;24;18932
409;25;18940
409;26;18954
409;27;19041
409;28;19067
409;29;19079
409;30;19102
409;31;19112
409;32;19161
409;33;19204
409;34;19205
410;1;11601
410;2;12093
410;3;12669
410;4;13330
410;5;13920
410;6;14525
410;7;14549
410;8;14577
410;9;14606
410;10;15175
410;11;15626
410;12;15734
410;13;16167
410;14;16646
410;15;16705
410;16;16801
410;17;17388
410;18;17479
410;19;17942
410;20;18389
410;21;18424
410;22;18902
410;23;18993
410;24;19032
410;25;19091
410;26;19092
410;27;19103
410;28;19138
410;29;19139
410;30;19158
410;31;19169
410;32;19183
410;33;19194
410;34;19205
411;1;13114
411;2;13573
411;3;13581
411;4;13640
411;5;14189
411;6;14306
411;7;14419
411;8;14933
411;9;15408
411;10;15863
411;11;16410
411;12;16909
411;13;16968
411;14;17477
411;15;17497
411;16;17504
411;17;18026
411;18;18282
411;19;18342
411;20;18354
411;21;18371
411;22;18465
411;23;18493
411;24;18947
411;25;18949
411;26;19009
411;27;19070
411;28;19099
411;29;19103
411;30;19133
411;31;19135
411;32;19136
412;1;11740
412;2;12309
412;3;12734
412;4;13281
412;5;13803
412;6;14401
412;7;14743
412;8;15211
412;9;15841
412;10;15954
412;11;16429
412;12;16447
412;13;16496
412;14;16921
412;15;17029
412;16;17057
412;17;17170
412;18;17655
412;19;17667
412;20;17681
412;21;17778
412;22;18204
412;23;18231
412;24;18252
412;25;18856
412;26;18915
412;27;18983
412;28;19003
412;29;19052
412;30;19112
412;31;19114
412;32;19115
412;33;19193
412;34;19205
413;1;11747
413;2;11905
413;3;12352
413;4;12957
413;5;12985
413;6;13521
413;7;14043
413;8;14612
413;9;15103
413;10;15576
413;11;15594
413;12;15969
413;13;15990
413;14;16021
413;15;16535
413;16;16584
413;17;17077
413;18;17088
413;19;17559
413;20;17566
413;21;17657
413;22;17685
413;23;18256
413;24;18702
413;25;18722
413;26;18800
413;27;18842
413;28;18955
413;29;18967
413;30;18976
413;31;19013
413;32;19014
413;33;19043
413;34;19054
413;35;19082
413;36;19100
413;37;19120
413;38;19124
413;39;19133
413;40;19135
414;1;13711
414;2;14280
414;3;14329
414;4;14397
414;5;14937
414;6;15513
414;7;16136
414;8;16594
414;9;16689
414;10;16800
414;11;17375
414;12;17406
414;13;17947
414;14;17966
414;15;18025
414;16;18070
414;17;18607
414;18;18618
414;19;18642
414;20;18921
414;21;18939
414;22;19056
414;23;19058
414;24;19086
414;25;19135
415;1;13282
415;2;13796
415;3;13846
415;4;14304
415;5;14826
415;6;15228
415;7;15797
415;8;15815
415;9;15906
415;10;16023
415;11;16571
415;12;17086
415;13;17164
415;14;17277
415;15;17848
415;16;17878
415;17;18465
415;18;18963
415;19;18998
415;20;19003
415;21;19034
415;22;19055
415;23;19083
415;24;19132
415;25;19142
415;26;19170
415;27;19213
416;1;10721
416;2;11289
416;3;11318
416;4;11377
416;5;11951
416;6;12520
416;7;13110
416;8;13509
416;9;13550
416;10;13663
416;11;14176
416;12;14712
416;13;15153
416;14;15212
416;15;15290
416;16;15339
416;17;15372
416;18;15995
416;19;15997
416;20;16599
416;21;16638
416;22;17209
416;23;17572
416;24;17689
416;25;18132
416;26;18228
416;27;18257
416;28;18277
416;29;18288
416;30;18305
416;31;18346
416;32;18459
416;33;18496
416;34;18545
416;35;18550
416;36;18981
416;37;19022
416;38;19117
416;39;19126
417;1;11854
417;2;11872
417;3;12359
417;4;12418
417;5;12932
417;6;12958
417;7;12978
417;8;13491
417;9;13608
417;10;14100
417;11;14195
417;12;14856
417;13;15328
417;14;15406
417;15;15796
417;16;15825
417;17;16336
417;18;16555
417;19;16565
417;20;16572
417;21;16668
417;22;16748
417;23;17172
417;24;17201
417;25;17776
417;26;17886
417;27;17921
417;28;18391
417;29;18480
417;30;18501
417;31;18529
417;32;18589
417;33;18968
417;34;19081
417;35;19088
417;36;19131
417;37;19134
417;38;19164
418;1;11657
418;2;12233
418;3;12802
418;4;13164
418;5;13259
418;6;13332
418;7;13930
418;8;14364
418;9;14886
418;10;14945
418;11;15560
418;12;16242
418;13;16483
418;14;17030
418;15;17552
418;16;17601
418;17;17659
418;18;17719
418;19;18342
418;20;18362
418;21;18453
418;22;18578
418;23;19133
418;24;19162
418;25;19191
418;26;19211
418;27;19213
419;1;12455
419;2;12460
419;3;12574
419;4;13172
419;5;13645
419;6;14158
419;7;14748
419;8;15342
419;9;15817
419;10;16393
419;11;16481
419;12;16522
419;13;16530
419;14;17052
419;15;17623
419;16;17718
419;17;18078
419;18;18191
419;19;18203
419;20;18245
419;21;18294
419;22;18319
419;23;18350
419;24;18363
419;25;18458
419;26;18496
419;27;18525
419;28;18923
419;29;19036
419;30;19076
419;31;19096
419;32;19126
419;33;19127
419;34;19136
420;1;11589
420;2;12074
420;3;12123
420;4;12177
420;5;12713
420;6;13151
420;7;13738
420;8;13809
420;9;13904
420;10;13963
420;11;13981
420;12;14503
420;13;15079
420;14;15133
420;15;15625
420;16;16223
420;17;16340
420;18;16835
420;19;16948
420;20;17008
420;21;17375
420;22;17387
420;23;17948
420;24;17977
420;25;18275
420;26;18388
420;27;18392
420;28;18505
420;29;18564
420;30;19067
420;31;19126
421;1;11918
421;2;12026
421;3;12573
421;4;13108
421;5;13706
421;6;14135
421;7;14252
421;8;14287
421;9;14779
421;10;15342
421;11;15425
421;12;15453
421;13;15566
421;14;15644
421;15;16098
421;16;16223
421;17;16750
421;18;17298
421;19;17900
421;20;18249
421;21;18277
421;22;18402
421;23;18423
421;24;18444
421;25;18493
421;26;18501
421;27;19039
421;28;19043
421;29;19069
421;30;19077
421;31;19107
421;32;19156
421;33;19168
421;34;19170
421;35;19213
422;1;10404
422;2;10439
422;3;10552
422;4;11044
422;5;11591
422;6;11949
422;7;12469
422;8;13059
422;9;13088
422;10;13630
422;11;14062
422;12;14220
422;13;14337
422;14;14365
422;15;14396
422;16;14466
422;17;14495
422;18;14608
422;19;15025
422;20;15475
422;21;16051
422;22;16069
422;23;16227
422;24;16685
422;25;17148
422;26;17149
422;27;17244
422;28;17262
422;29;17623
422;30;17654
422;31;18196
422;32;18207
422;33;18209
422;34;18234
422;35;18832
422;36;18860
422;37;18892
422;38;18899
422;39;18928
422;40;18977
422;41;18984
422;42;19005
422;43;19036
422;44;19039
422;45;19074
422;46;19085
422;47;19103
422;48;19120
422;49;19161
422;50;19163
422;51;19204
422;52;19205
423;1;12603
423;2;13078
423;3;13618
423;4;14220
423;5;14337
423;6;14348
423;7;14397
423;8;14796
423;9;15457
423;10;15883
423;11;16473
423;12;16532
423;13;17023
423;14;17136
423;15;17165
423;16;17240
423;17;17335
423;18;17385
423;19;17403
423;20;17919
423;21;17991
423;22;18002
423;23;18499
423;24;18519
423;25;19039
423;26;19045
423;27;19071
423;28;19088
423;29;19117
423;30;19160
423;31;19169
423;32;19192
423;33;19204
423;34;19205
424;1;11796
424;2;11890
424;3;12412
424;4;12934
424;5;13092
424;6;13643
424;7;13661
424;8;13731
424;9;13844
424;10;14417
424;11;14495
424;12;14980
424;13;15490
424;14;16026
424;15;16085
424;16;16636
424;17;17197
424;18;17235
424;19;17825
424;20;18204
424;21;18250
424;22;18341
424;23;18816
424;24;18827
424;25;18847
424;26;18865
424;27;18915
424;28;18975
424;29;18981
424;30;19016
424;31;19054
424;32;19065
424;33;19126
424;34;19161
424;35;19171
424;36;19185
424;37;19205
424;38;19213
425;1;13974
425;2;14087
425;3;14691
425;4;15044
425;5;15536
425;6;15554
425;7;16028
425;8;16063
425;9;16555
425;10;16591
425;11;16699
425;12;17184
425;13;17565
425;14;17593
425;15;17611
425;16;17724
425;17;18216
425;18;18333
425;19;18362
425;20;18422
425;21;18892
425;22;18908
425;23;18923
425;24;18944
425;25;18975
425;26;19053
425;27;19079
425;28;19109
425;29;19126
425;30;19135
426;1;11962
426;2;12449
426;3;12962
426;4;13075
426;5;13166
426;6;13592
426;7;14130
426;8;14598
426;9;14715
426;10;15313
426;11;15372
426;12;15400
426;13;15940
426;14;16468
426;15;16499
426;16;16612
426;17;16737
426;18;16832
426;19;17354
426;20;17372
426;21;17400
426;22;17851
426;23;17910
426;24;17930
426;25;17970
426;26;18000
426;27;18521
426;28;18556
426;29;19012
426;30;19041
426;31;19061
426;32;19082
426;33;19086
426;34;19135
426;35;19137
426;36;19180
426;37;19189
426;38;19213
427;1;12312
427;2;12927
427;3;13550
427;4;14154
427;5;14224
427;6;14736
427;7;14747
427;8;15408
427;9;15492
427;10;15513
427;11;15856
427;12;15973
427;13;16081
427;14;16151
427;15;16738
427;16;17274
427;17;17365
427;18;17702
427;19;17762
427;20;17821
427;21;18349
427;22;18390
427;23;18819
427;24;18904
427;25;18958
427;26;18986
427;27;19036
427;28;19042
427;29;19068
427;30;19076
427;31;19104
427;32;19124
427;33;19127
427;34;19131
427;35;19132
427;36;19148
427;37;19169
427;38;19171
427;39;19185
427;40;19205
427;41;19213
428;1;11161
428;2;11220
428;3;11807
428;4;11875
428;5;12353
428;6;12384
428;7;12960
428;8;13009
428;9;13490
428;10;14025
428;11;14547
428;12;14980
428;13;15548
428;14;16027
428;15;16504
428;16;16617
428;17;17191
428;18;17704
428;19;17708
428;20;17762
428;21;17763
428;22;17774
428;23;18406
428;24;18415
428;25;18450
428;26;18491
428;27;18540
428;28;19017
428;29;19077
428;30;19103
428;31;19126
428;32;19135
428;33;19136
429;1;12807
429;2;13320
429;3;13346
429;4;13859
429;5;13900
429;6;14451
429;7;15022
429;8;15480
429;9;15562
429;10;15591
429;11;16066
429;12;16564
429;13;17168
429;14;17285
429;15;17329
429;16;17331
429;17;17391
429;18;17464
429;19;17475
429;20;17867
429;21;18418
429;22;18459
429;23;18485
429;24;18534
429;25;18592
429;26;18651
429;27;18658
429;28;18669
429;29;18678
429;30;19075
429;31;19085
429;32;19135
429;33;19164
430;1;13658
430;2;13717
430;3;13728
430;4;14274
430;5;14698
430;6;14815
430;7;14864
430;8;15435
430;9;15546
430;10;16122
430;11;16534
430;12;16986
430;13;16990
430;14;17076
430;15;17549
430;16;18020
430;17;18096
430;18;18204
430;19;18225
430;20;18236
430;21;18242
430;22;18273
430;23;18888
430;24;18950
430;25;18985
430;26;19003
430;27;19034
430;28;19052
430;29;19060
430;30;19090
430;31;19092
430;32;19124
430;33;19135
430;34;19136
431;1;12726
431;2;13358
431;3;13418
431;4;14033
431;5;14150
431;6;14748
431;7;14749
431;8;15115
431;9;15143
431;10;15520
431;11;15561
431;12;16046
431;13;16141
431;14;16771
431;15;16820
431;16;17278
431;17;17901
431;18;18234
431;19;18243
431;20;18368
431;21;18372
431;22;18864
431;23;18942
431;24;19001
431;25;19118
431;26;19126
431;27;19135
431;28;19164
432;1;11451
432;2;12027
432;3;12055
432;4;12645
432;5;13156
432;6;13779
432;7;13786
432;8;14313
432;9;14354
432;10;14796
432;11;15398
432;12;15872
432;13;15903
432;14;15963
432;15;16080
432;16;16134
432;17;16169
432;18;16767
432;19;17277
432;20;17402
432;21;17461
432;22;17978
432;23;18013
432;24;18041
432;25;18100
432;26;18430
432;27;18475
432;28;18486
432;29;18515
432;30;18517
432;31;18914
432;32;19027
432;33;19047
432;34;19077
432;35;19088
432;36;19106
432;37;19114
432;38;19126
432;39;19127
433;1;11566
433;2;11597
433;3;12089
433;4;12605
433;5;12718
433;6;13289
433;7;13858
433;8;13893
433;9;14463
433;10;14492
433;11;15098
433;12;15666
433;13;16179
433;14;16261
433;15;16272
433;16;16628
433;17;16745
433;18;16761
433;19;17122
433;20;17189
433;21;17207
433;22;17217
433;23;17644
433;24;17757
433;25;18222
433;26;18333
433;27;18364
433;28;18796
433;29;18845
433;30;18854
433;31;18872
433;32;18932
433;33;18967
433;34;18987
433;35;19009
433;36;19044
433;37;19103
433;38;19147
433;39;19190
433;40;19191
433;41;19193
433;42;19205
434;1;14353
434;2;14754
434;3;15253
434;4;15691
434;5;15799
434;6;15828
434;7;16415
434;8;16479
434;9;17011
434;10;17580
434;11;17581
434;12;18111
434;13;18152
434;14;18224
434;15;18313
434;16;18362
434;17;18422
434;18;18457
434;19;18966
434;20;18997
434;21;19025
434;22;19026
434;23;19067
434;24;19140
434;25;19148
434;26;19191
434;27;19193
434;28;19205
435;1;12793
435;2;13230
435;3;13726
435;4;14240
435;5;14677
435;6;14802
435;7;14843
435;8;15441
435;9;15995
435;10;16073
435;11;16190
435;12;16765
435;13;16814
435;14;17394
435;15;17921
435;16;17947
435;17;18336
435;18;18444
435;19;18493
435;20;18501
435;21;18509
435;22;18515
435;23;18546
435;24;18566
435;25;18574
435;26;19111
435;27;19114
435;28;19115
435;29;19135
436;1;11399
436;2;12029
436;3;12078
436;4;12621
436;5;13096
436;6;13683
436;7;14121
436;8;14180
436;9;14778
436;10;15335
436;11;15704
436;12;16336
436;13;16856
436;14;16915
436;15;17028
436;16;17039
436;17;17651
436;18;17679
436;19;17705
436;20;17736
436;21;18312
436;22;18347
436;23;18351
436;24;18462
436;25;18996
436;26;19014
436;27;19029
436;28;19038
436;29;19041
436;30;19101
436;31;19112
436;32;19114
436;33;19126
437;1;12324
437;2;12866
437;3;13339
437;4;13370
437;5;13940
437;6;13989
437;7;14435
437;8;14560
437;9;15113
437;10;15173
437;11;15724
437;12;16273
437;13;16670
437;14;17221
437;15;17696
437;16;18188
437;17;18283
437;18;18631
437;19;18748
437;20;18861
437;21;18879
437;22;18907
437;23;18919
437;24;18948
437;25;18979
437;26;19070
437;27;19079
437;28;19129
437;29;19133
437;30;19135
437;31;19136
438;1;12469
438;2;12883
438;3;13273
438;4;13746
438;5;13757
438;6;14326
438;7;14784
438;8;15382
438;9;15958
438;10;16075
438;11;16101
438;12;16575
438;13;16671
438;14;17164
438;15;17193
438;16;17768
438;17;17798
438;18;17848
438;19;18416
438;20;18485
438;21;18511
438;22;18527
438;23;18539
438;24;18896
438;25;19009
438;26;19103
438;27;19110
438;28;19111
438;29;19117
438;30;19140
438;31;19170
438;32;19213
439;1;12767
439;2;13303
439;3;13935
439;4;13956
439;5;14417
439;6;15007
439;7;15542
439;8;16147
439;9;16228
439;10;16525
439;11;16619
439;12;16647
439;13;17161
439;14;17278
439;15;17307
439;16;17856
439;17;17866
439;18;18222
439;19;18226
439;20;18334
439;21;18365
439;22;18424
439;23;18425
439;24;18881
439;25;18901
439;26;18996
439;27;19055
439;28;19133
439;29;19135
440;1;13183
440;2;13699
440;3;14268
440;4;14393
440;5;14447
440;6;14482
440;7;14997
440;8;15435
440;9;15982
440;10;16013
440;11;16042
440;12;16439
440;13;16442
440;14;16559
440;15;17130
440;16;17184
440;17;17185
440;18;17195
440;19;17308
440;20;17323
440;21;17567
440;22;17596
440;23;17687
440;24;17800
440;25;17917
440;26;17984
440;27;18012
440;28;18066
440;29;18558
440;30;18954
440;31;19030
440;32;19038
440;33;19133
440;34;19134
440;35;19138
440;36;19158
440;37;19173
440;38;19182
440;39;19187
440;40;19190
440;41;19191
440;42;19193
440;43;19213
441;1;13552
441;2;13570
441;3;14062
441;4;14090
441;5;14665
441;6;14778
441;7;14873
441;8;15295
441;9;15306
441;10;15326
441;11;15385
441;12;15498
441;13;16025
441;14;16133
441;15;16709
441;16;16738
441;17;17289
441;18;17879
441;19;17976
441;20;18386
441;21;18387
441;22;18754
441;23;18784
441;24;18881
441;25;18909
441;26;18931
441;27;18946
441;28;18967
441;29;19026
441;30;19046
441;31;19077
441;32;19155
442;1;12235
442;2;12786
442;3;12882
442;4;13355
442;5;13868
442;6;14343
442;7;14894
442;8;15315
442;9;15746
442;10;16297
442;11;16325
442;12;16438
442;13;16985
442;14;17020
442;15;17115
442;16;17116
442;17;17141
442;18;17258
442;19;17860
442;20;17956
442;21;17997
442;22;18003
442;23;18419
442;24;18430
442;25;18484
442;26;19071
442;27;19086
442;28;19103
442;29;19112
442;30;19150
442;31;19161
442;32;19204
442;33;19205
442;34;19213
443;1;11416
443;2;11447
443;3;12015
443;4;12449
443;5;12937
443;6;12958
443;7;13071
443;8;13661
443;9;14097
443;10;14135
443;11;14690
443;12;14778
443;13;14936
443;14;14977
443;15;15449
443;16;15469
443;17;15511
443;18;16047
443;19;16523
443;20;16637
443;21;17092
443;22;17563
443;23;17622
443;24;17650
443;25;17763
443;26;17877
443;27;18290
443;28;18321
443;29;18370
443;30;18415
443;31;18448
443;32;18497
443;33;18524
443;34;18979
443;35;18998
443;36;19009
443;37;19016
443;38;19036
443;39;19066
443;40;19086
443;41;19132
443;42;19134
443;43;19164
444;1;12453
444;2;13040
444;3;13136
444;4;13550
444;5;13627
444;6;13645
444;7;14059
444;8;14090
444;9;14705
444;10;14863
444;11;14922
444;12;15380
444;13;15984
444;14;16560
444;15;16591
444;16;16704
444;17;17292
444;18;17406
444;19;17975
444;20;18043
444;21;18054
444;22;18069
444;23;18524
444;24;18541
444;25;18558
444;26;18569
444;27;18946
444;28;19041
444;29;19043
444;30;19121
444;31;19140
444;32;19155
445;1;15161
