run_id;iteration;points
507;9;14244
507;10;14264
507;11;14375
507;12;14514
507;13;14737
507;14;15145
507;15;15165
507;16;15173
507;17;15638
507;18;15681
507;19;16170
507;20;16271
507;21;16307
507;22;16327
507;23;16335
507;24;16411
507;25;16485
507;26;16500
507;27;16507
507;28;16577
507;29;16661
507;30;16683
507;31;16724
507;32;16741
507;33;16753
507;34;16842
507;35;16865
507;36;16884
507;37;16899
507;38;16926
507;39;16958
507;40;16967
507;41;16987
507;42;17049
507;43;17068
507;44;17072
507;45;17080
507;46;17089
507;47;17097
507;48;17106
507;49;17110
507;50;17125
507;51;17131
507;52;17144
507;53;17156
507;54;17166
507;55;17188
507;56;17192
508;1;13695
508;2;13770
508;3;13992
508;4;14549
508;5;14559
508;6;15208
508;7;15210
508;8;15585
508;9;15630
508;10;15717
508;11;15742
508;12;16208
508;13;16308
508;14;16521
508;15;16556
508;16;16588
508;17;16674
508;18;16694
508;19;16698
508;20;16752
508;21;16806
508;22;16816
508;23;16850
508;24;16873
508;25;16885
508;26;16939
508;27;16962
508;28;16984
508;29;16991
508;30;16999
508;31;17009
508;32;17031
508;33;17039
508;34;17075
508;35;17131
508;36;17145
508;37;17160
508;38;17170
508;39;17181
508;40;17192
509;1;12552
509;2;13063
509;3;13161
509;4;13165
509;5;13174
509;6;13219
509;7;13518
509;8;13670
509;9;14023
509;10;14122
509;11;14137
509;12;14516
509;13;14528
509;14;14859
509;15;14881
509;16;15341
509;17;15356
509;18;15631
509;19;15638
509;20;15650
509;21;15668
509;22;15676
509;23;15752
509;24;15884
509;25;15901
509;26;15911
509;27;15979
509;28;16077
509;29;16088
509;30;16149
509;31;16560
509;32;16629
509;33;16635
509;34;16686
509;35;16693
509;36;16746
509;37;16782
509;38;16785
509;39;16806
509;40;16842
509;41;16878
509;42;16906
509;43;16915
509;44;16977
509;45;16995
509;46;16999
509;47;17000
509;48;17009
509;49;17031
509;50;17042
509;51;17068
509;52;17086
509;53;17101
509;54;17127
509;55;17131
509;56;17163
509;57;17167
509;58;17200
509;59;17215
509;60;17226
510;1;12638
510;2;13092
510;3;13112
510;4;13132
510;5;13151
510;6;13196
510;7;13626
510;8;13659
510;9;13760
510;10;13819
510;11;14081
510;12;14083
510;13;14636
510;14;14671
510;15;14747
510;16;14769
510;17;14777
510;18;14793
510;19;15195
510;20;15283
510;21;15723
510;22;16160
510;23;16168
510;24;16190
510;25;16241
510;26;16273
510;27;16288
510;28;16298
510;29;16343
510;30;16349
510;31;16461
510;32;16697
510;33;16796
510;34;16803
510;35;16873
510;36;16885
510;37;16947
510;38;16960
510;39;16978
510;40;16984
510;41;17007
510;42;17011
510;43;17038
510;44;17060
510;45;17075
510;46;17077
510;47;17085
510;48;17107
510;49;17111
510;50;17123
510;51;17127
510;52;17151
510;53;17160
510;54;17182
511;1;11160
511;2;11214
511;3;11229
511;4;11295
511;5;11790
511;6;11812
511;7;11920
511;8;12288
511;9;12509
511;10;13083
511;11;13087
511;12;13354
511;13;13452
511;14;13485
511;15;13851
511;16;13872
511;17;14207
511;18;14615
511;19;15105
511;20;15113
511;21;15630
511;22;15755
511;23;15848
511;24;15864
511;25;15879
511;26;15920
511;27;15945
511;28;15955
511;29;15974
511;30;15978
511;31;16019
511;32;16064
511;33;16073
511;34;16584
511;35;16611
511;36;16697
511;37;16706
511;38;16707
511;39;16721
511;40;16743
511;41;16783
511;42;16808
511;43;16830
511;44;16904
511;45;16944
511;46;16962
511;47;16966
511;48;16988
511;49;17017
511;50;17019
511;51;17044
511;52;17052
511;53;17062
511;54;17083
511;55;17116
511;56;17120
511;57;17142
511;58;17178
511;59;17206
511;60;17222
512;1;11974
512;2;12410
512;3;12722
512;4;13233
512;5;13266
512;6;13375
512;7;13448
512;8;13526
512;9;13998
512;10;14066
512;11;14555
512;12;15051
512;13;15097
512;14;15103
512;15;15150
512;16;15193
512;17;15218
512;18;15707
512;19;15740
512;20;15773
512;21;16263
512;22;16282
512;23;16290
512;24;16294
512;25;16862
512;26;16863
512;27;16879
512;28;16888
512;29;16892
512;30;16899
512;31;16916
512;32;16986
512;33;16998
512;34;17004
512;35;17014
512;36;17037
512;37;17045
512;38;17081
512;39;17092
512;40;17114
513;1;12142
513;2;12447
513;3;12778
513;4;12782
513;5;12818
513;6;12851
513;7;13010
513;8;13529
513;9;13585
513;10;13647
513;11;13723
513;12;14197
513;13;14206
513;14;14612
513;15;15103
513;16;15179
513;17;15209
513;18;15231
513;19;15267
513;20;15669
513;21;15674
513;22;15675
513;23;15708
513;24;15726
513;25;15760
513;26;15787
513;27;15830
513;28;16189
513;29;16538
513;30;16612
513;31;16633
513;32;16637
513;33;16659
513;34;16703
513;35;16709
513;36;16724
513;37;16736
513;38;16761
513;39;16783
513;40;16784
513;41;16806
513;42;16823
513;43;16845
513;44;16855
513;45;16882
513;46;16892
513;47;16917
513;48;16975
513;49;16979
513;50;16988
513;51;16991
513;52;16995
513;53;17015
513;54;17030
513;55;17032
513;56;17036
513;57;17091
513;58;17108
513;59;17112
513;60;17143
513;61;17148
513;62;17157
513;63;17164
513;64;17168
513;65;17192
514;1;12508
514;2;12937
514;3;13000
514;4;13138
514;5;13559
514;6;13567
514;7;13958
514;8;13994
514;9;14006
514;10;14026
514;11;14125
514;12;14196
514;13;14598
514;14;14646
514;15;15058
514;16;15157
514;17;15270
514;18;15616
514;19;15638
514;20;15670
514;21;16024
514;22;16129
514;23;16189
514;24;16393
514;25;16614
514;26;16623
514;27;16634
514;28;16733
514;29;16766
514;30;16770
514;31;16780
514;32;16825
514;33;16862
514;34;16884
514;35;16949
514;36;17003
514;37;17007
514;38;17036
514;39;17058
514;40;17067
514;41;17079
514;42;17099
514;43;17114
514;44;17124
514;45;17125
514;46;17126
514;47;17130
514;48;17140
514;49;17143
514;50;17148
514;51;17155
514;52;17159
514;53;17175
514;54;17181
515;1;9759
515;2;10175
515;3;10629
515;4;10980
515;5;11025
515;6;11104
515;7;11407
515;8;11914
515;9;11918
515;10;11922
515;11;12014
515;12;12563
515;13;12574
515;14;12593
515;15;12640
515;16;13133
515;17;13504
515;18;13773
515;19;13785
515;20;13859
515;21;14359
515;22;14413
515;23;14945
515;24;15044
515;25;15046
515;26;15505
515;27;15775
515;28;15837
515;29;15910
515;30;15946
515;31;15977
515;32;16086
515;33;16108
515;34;16144
515;35;16153
515;36;16195
515;37;16237
515;38;16247
515;39;16315
515;40;16323
515;41;16348
515;42;16637
515;43;16682
515;44;16704
515;45;16759
515;46;16777
515;47;16790
515;48;16814
515;49;16876
515;50;16884
515;51;16917
515;52;16939
515;53;16964
515;54;17054
515;55;17076
515;56;17085
515;57;17124
515;58;17139
515;59;17158
515;60;17217
515;61;17218
515;62;17222
516;1;13037
516;2;13504
516;3;14014
516;4;14139
516;5;14161
516;6;14184
516;7;14196
516;8;14200
516;9;14564
516;10;14585
516;11;14653
516;12;15138
516;13;15153
516;14;15197
516;15;15593
516;16;16018
516;17;16270
516;18;16377
516;19;16496
516;20;16516
516;21;16538
516;22;16546
516;23;16591
516;24;16607
516;25;16617
516;26;16626
516;27;16635
516;28;16638
516;29;16676
516;30;16713
516;31;16759
516;32;16787
516;33;16806
516;34;16810
516;35;16827
516;36;16897
516;37;16901
516;38;16905
516;39;16953
516;40;16971
516;41;16983
516;42;17014
516;43;17062
516;44;17063
516;45;17079
516;46;17101
516;47;17105
516;48;17123
516;49;17148
516;50;17156
516;51;17163
516;52;17168
516;53;17172
516;54;17178
516;55;17194
516;56;17198
516;57;17200
516;58;17204
516;59;17206
516;60;17228
517;1;12330
517;2;12347
517;3;12406
517;4;12410
517;5;12981
517;6;13077
517;7;13570
517;8;14030
517;9;14398
517;10;14439
517;11;14513
517;12;15012
517;13;15027
517;14;15441
517;15;15463
517;16;15508
517;17;15585
517;18;15589
517;19;15602
517;20;15727
517;21;15748
517;22;15752
517;23;16263
517;24;16285
517;25;16294
517;26;16300
517;27;16322
517;28;16766
517;29;16806
517;30;16854
517;31;16911
517;32;16913
517;33;16915
517;34;16943
517;35;16961
517;36;16965
517;37;16983
517;38;16984
517;39;17007
517;40;17027
517;41;17045
517;42;17077
517;43;17099
517;44;17103
517;45;17112
517;46;17113
517;47;17128
517;48;17138
517;49;17139
517;50;17143
517;51;17152
517;52;17170
517;53;17211
517;54;17217
518;1;10932
518;2;11407
518;3;11896
518;4;12143
518;5;12311
518;6;12323
518;7;12783
518;8;12807
518;9;13094
518;10;13530
518;11;13879
518;12;13902
518;13;13913
518;14;13919
518;15;13941
518;16;13966
518;17;14456
518;18;14864
518;19;14956
518;20;14994
518;21;15003
518;22;15152
518;23;15566
518;24;15824
518;25;15864
518;26;15930
518;27;15994
518;28;16011
518;29;16014
518;30;16034
518;31;16044
518;32;16055
518;33;16059
518;34;16192
518;35;16196
518;36;16197
518;37;16201
518;38;16216
518;39;16255
518;40;16313
518;41;16317
518;42;16329
518;43;16338
518;44;16354
518;45;16920
518;46;16944
518;47;16948
518;48;16964
518;49;16974
518;50;16996
518;51;17001
518;52;17018
518;53;17022
518;54;17032
518;55;17036
518;56;17048
518;57;17056
518;58;17066
518;59;17127
518;60;17144
518;61;17156
518;62;17160
518;63;17185
518;64;17212
518;65;17216
518;66;17222
518;67;17226
519;1;12333
519;2;12407
519;3;12896
519;4;12916
519;5;13426
519;6;13471
519;7;13961
519;8;14007
519;9;14519
519;10;14563
519;11;14955
519;12;15059
519;13;15578
519;14;15614
519;15;15972
519;16;15991
519;17;16472
519;18;16526
519;19;16548
519;20;16552
519;21;16594
519;22;16676
519;23;16712
519;24;16721
519;25;16727
519;26;16733
519;27;16752
519;28;16770
519;29;16777
519;30;16803
519;31;16822
519;32;16845
519;33;16866
519;34;16875
519;35;16898
519;36;16901
519;37;16911
519;38;16923
519;39;16931
519;40;16953
519;41;16972
519;42;17030
519;43;17031
519;44;17041
519;45;17043
519;46;17046
519;47;17058
519;48;17067
519;49;17079
519;50;17089
519;51;17093
519;52;17141
519;53;17156
519;54;17166
519;55;17180
519;56;17190
519;57;17194
519;58;17206
519;59;17228
520;1;11726
520;2;12193
520;3;12202
520;4;12295
520;5;12386
520;6;12408
520;7;12639
520;8;12849
520;9;12897
520;10;12951
520;11;13320
520;12;13725
520;13;14026
520;14;14071
520;15;14091
520;16;14478
520;17;14591
520;18;14745
520;19;14897
520;20;15302
520;21;15375
520;22;15399
520;23;15450
520;24;15981
520;25;16036
520;26;16040
520;27;16062
520;28;16064
520;29;16079
520;30;16097
520;31;16106
520;32;16142
520;33;16153
520;34;16156
520;35;16197
520;36;16251
520;37;16265
520;38;16287
520;39;16293
520;40;16325
520;41;16424
520;42;16445
520;43;16507
520;44;16508
520;45;16517
520;46;16527
520;47;16529
520;48;16533
520;49;16548
520;50;16550
520;51;17003
520;52;17007
520;53;17061
520;54;17069
520;55;17081
520;56;17113
520;57;17117
520;58;17120
520;59;17130
520;60;17139
520;61;17170
520;62;17180
520;63;17181
521;1;13868
521;2;14194
521;3;14713
521;4;15202
521;5;15558
521;6;15624
521;7;15651
521;8;15668
521;9;15675
521;10;15737
521;11;16079
521;12;16082
521;13;16216
521;14;16282
521;15;16350
521;16;16665
521;17;16683
521;18;16687
521;19;16695
521;20;16703
521;21;16715
521;22;16769
521;23;16771
521;24;16813
521;25;16817
521;26;16850
521;27;16870
521;28;16917
521;29;16944
521;30;16955
521;31;16964
521;32;16968
521;33;16977
521;34;17013
521;35;17046
521;36;17056
521;37;17062
521;38;17071
521;39;17108
521;40;17136
521;41;17146
521;42;17164
521;43;17200
521;44;17215
521;45;17222
521;46;17226
522;1;13104
522;2;13415
522;3;13437
522;4;13513
522;5;13571
522;6;13616
522;7;13730
522;8;13752
522;9;13756
522;10;13766
522;11;13811
522;12;14084
522;13;14618
522;14;14654
522;15;15257
522;16;15277
522;17;15629
522;18;15682
522;19;15687
522;20;15728
522;21;15827
522;22;15862
522;23;15874
522;24;15917
522;25;16042
522;26;16082
522;27;16101
522;28;16123
522;29;16136
522;30;16158
522;31;16206
522;32;16215
522;33;16217
522;34;16219
522;35;16221
522;36;16229
522;37;16314
522;38;16327
522;39;16331
522;40;16334
522;41;16730
522;42;16783
522;43;16792
522;44;16800
522;45;16803
522;46;16812
522;47;16835
522;48;16839
522;49;16874
522;50;16903
522;51;16936
522;52;16958
522;53;16969
522;54;16982
522;55;16991
522;56;17001
522;57;17026
522;58;17047
522;59;17051
522;60;17093
522;61;17147
522;62;17151
522;63;17170
523;1;12852
523;2;13342
523;3;13387
523;4;13471
523;5;13570
523;6;14000
523;7;14067
523;8;14165
523;9;14203
523;10;14216
523;11;14658
523;12;14726
523;13;15215
523;14;15224
523;15;15299
523;16;15399
523;17;15849
523;18;15903
523;19;15925
523;20;16127
523;21;16182
523;22;16213
523;23;16662
523;24;16675
523;25;16706
523;26;16778
523;27;16833
523;28;16837
523;29;16855
523;30;16881
523;31;16914
523;32;16933
523;33;16992
523;34;16996
523;35;17018
523;36;17026
523;37;17040
523;38;17062
523;39;17071
523;40;17073
523;41;17088
524;1;11950
524;2;12460
524;3;12873
524;4;13215
524;5;13669
524;6;13803
524;7;14030
524;8;14513
524;9;14943
524;10;14976
524;11;15021
524;12;15144
524;13;15189
524;14;15618
524;15;15694
524;16;15711
524;17;15733
524;18;15769
524;19;16009
524;20;16028
524;21;16117
524;22;16241
524;23;16295
524;24;16806
524;25;16828
524;26;16896
524;27;16901
524;28;16924
524;29;16979
524;30;16997
524;31;17015
524;32;17017
524;33;17041
524;34;17047
524;35;17118
524;36;17139
524;37;17152
524;38;17156
524;39;17174
524;40;17183
524;41;17187
524;42;17202
525;1;11147
525;2;11787
525;3;12079
525;4;12574
525;5;12619
525;6;12629
525;7;12922
525;8;13411
525;9;13415
525;10;13891
525;11;14029
525;12;14188
525;13;14224
525;14;14552
525;15;14607
525;16;15113
525;17;15117
525;18;15161
525;19;15540
525;20;15835
525;21;15880
525;22;15930
525;23;15986
525;24;16010
525;25;16022
525;26;16076
525;27;16084
525;28;16139
525;29;16161
525;30;16173
525;31;16213
525;32;16245
525;33;16321
525;34;16326
525;35;16341
525;36;16733
525;37;16776
525;38;16805
525;39;16814
525;40;16816
525;41;16849
525;42;16853
525;43;16875
525;44;16878
525;45;16889
525;46;16930
525;47;16942
525;48;16949
525;49;16972
525;50;16979
525;51;17040
525;52;17046
525;53;17055
525;54;17085
525;55;17086
525;56;17108
525;57;17112
525;58;17115
525;59;17128
525;60;17146
525;61;17150
526;1;10742
526;2;11280
526;3;11770
526;4;12233
526;5;12738
526;6;13248
526;7;13767
526;8;13862
526;9;13881
526;10;14266
526;11;14278
526;12;14412
526;13;14413
526;14;14856
526;15;14897
526;16;14919
526;17;15355
526;18;15649
526;19;15708
526;20;15741
526;21;16214
526;22;16265
526;23;16341
526;24;16359
526;25;16363
526;26;16866
526;27;16874
526;28;16946
526;29;16947
526;30;16970
526;31;16980
526;32;16986
526;33;17001
526;34;17043
526;35;17070
526;36;17071
526;37;17093
526;38;17099
526;39;17120
526;40;17121
526;41;17147
526;42;17157
526;43;17160
526;44;17176
526;45;17178
526;46;17206
526;47;17222
527;1;12501
527;2;12615
527;3;12943
527;4;13097
527;5;13509
527;6;13894
527;7;14363
527;8;14724
527;9;15298
527;10;15754
527;11;15790
527;12;15879
527;13;16309
527;14;16489
527;15;16569
527;16;16601
527;17;16668
527;18;16674
527;19;16773
527;20;16776
527;21;16791
527;22;16814
527;23;16818
527;24;16840
527;25;16873
527;26;16887
527;27;16929
527;28;16952
527;29;16956
527;30;16976
527;31;16998
527;32;17039
527;33;17058
527;34;17076
527;35;17106
527;36;17110
527;37;17120
527;38;17135
527;39;17142
527;40;17146
528;1;10480
528;2;10503
528;3;11011
528;4;11131
528;5;11591
528;6;12231
528;7;12731
528;8;13249
528;9;13691
528;10;14110
528;11;14506
528;12;14946
528;13;15441
528;14;15488
528;15;15998
528;16;16046
528;17;16066
528;18;16463
528;19;16473
528;20;16618
528;21;16649
528;22;16656
528;23;16695
528;24;16731
528;25;16744
528;26;16766
528;27;16778
528;28;16787
528;29;16852
528;30;16862
528;31;16871
528;32;16877
528;33;16938
528;34;16959
528;35;16961
528;36;16970
528;37;17015
528;38;17030
528;39;17032
528;40;17046
528;41;17049
528;42;17053
528;43;17072
528;44;17087
528;45;17108
528;46;17130
528;47;17134
528;48;17148
528;49;17157
528;50;17181
528;51;17197
528;52;17201
528;53;17211
528;54;17217
529;1;12006
529;2;12051
529;3;12562
529;4;12973
529;5;13007
529;6;13496
529;7;13541
529;8;13655
529;9;14147
529;10;14215
529;11;14313
529;12;14771
529;13;15270
529;14;15295
529;15;15298
529;16;15315
529;17;15403
529;18;15859
529;19;16093
529;20;16501
529;21;16506
529;22;16512
529;23;16580
529;24;16590
529;25;16626
529;26;16692
529;27;16725
529;28;16766
529;29;16767
529;30;16829
529;31;16847
529;32;16851
529;33;16856
529;34;16873
529;35;16877
529;36;16881
529;37;16897
529;38;16932
529;39;16954
529;40;16978
529;41;16981
529;42;16985
529;43;17036
529;44;17062
529;45;17074
529;46;17096
529;47;17100
529;48;17102
529;49;17104
529;50;17118
529;51;17120
529;52;17127
529;53;17163
529;54;17165
529;55;17180
529;56;17202
530;1;12618
530;2;13117
530;3;13663
530;4;13733
530;5;14243
530;6;14277
530;7;14788
530;8;14887
530;9;15270
530;10;15706
530;11;16167
530;12;16178
530;13;16182
530;14;16204
530;15;16217
530;16;16254
530;17;16747
530;18;16764
530;19;16786
530;20;16794
530;21;16804
530;22;16830
530;23;16899
530;24;16967
530;25;16989
530;26;16993
530;27;17003
530;28;17004
530;29;17062
530;30;17072
530;31;17088
530;32;17098
530;33;17102
530;34;17112
530;35;17115
530;36;17123
530;37;17129
530;38;17138
530;39;17147
530;40;17160
530;41;17171
530;42;17181
531;1;12850
531;2;13060
531;3;13684
531;4;14096
531;5;14525
531;6;14583
531;7;14603
531;8;15039
531;9;15093
531;10;15322
531;11;15421
531;12;15432
531;13;15465
531;14;15585
531;15;15593
531;16;15652
531;17;15674
531;18;16088
531;19;16097
531;20;16175
531;21;16197
531;22;16217
531;23;16737
531;24;16759
531;25;16764
531;26;16770
531;27;16785
531;28;16853
531;29;16877
531;30;16899
531;31;16928
531;32;16968
531;33;17004
531;34;17019
531;35;17051
531;36;17052
531;37;17070
531;38;17080
531;39;17082
531;40;17085
531;41;17107
531;42;17111
531;43;17112
531;44;17113
531;45;17133
531;46;17149
531;47;17154
531;48;17158
532;1;11385
532;2;11583
532;3;11605
532;4;11671
532;5;12138
532;6;12142
532;7;12675
532;8;13149
532;9;13225
532;10;13229
532;11;13572
532;12;14061
532;13;14502
532;14;14915
532;15;14935
532;16;14939
532;17;14945
532;18;14967
532;19;15457
532;20;15477
532;21;15745
532;22;15803
532;23;15980
532;24;16011
532;25;16032
532;26;16166
532;27;16202
532;28;16229
532;29;16233
532;30;16270
532;31;16280
532;32;16348
532;33;16416
532;34;16422
532;35;16437
532;36;16440
532;37;16449
532;38;16763
532;39;16771
532;40;16807
532;41;16916
532;42;16990
532;43;17008
532;44;17076
532;45;17084
532;46;17097
532;47;17119
532;48;17129
532;49;17136
532;50;17140
532;51;17150
533;1;12527
533;2;13176
533;3;13177
533;4;13213
533;5;13219
533;6;13709
533;7;14121
533;8;14533
533;9;14609
533;10;14613
533;11;14693
533;12;15203
533;13;15248
533;14;15269
533;15;15732
533;16;15776
533;17;16056
533;18;16057
533;19;16074
533;20;16086
533;21;16098
533;22;16164
533;23;16168
533;24;16190
533;25;16202
533;26;16214
533;27;16272
533;28;16283
533;29;16305
533;30;16320
533;31;16336
533;32;16416
533;33;16429
533;34;16802
533;35;16835
533;36;16846
533;37;16882
533;38;16944
533;39;16960
533;40;16980
533;41;16992
533;42;17001
533;43;17021
533;44;17025
533;45;17026
533;46;17037
533;47;17041
533;48;17045
533;49;17068
533;50;17094
533;51;17102
533;52;17110
533;53;17126
533;54;17143
533;55;17151
533;56;17154
533;57;17158
533;58;17171
534;1;12601
534;2;12650
534;3;13028
534;4;13055
534;5;13129
534;6;13133
534;7;13161
534;8;13561
534;9;13979
534;10;14033
534;11;14544
534;12;14564
534;13;15057
534;14;15111
534;15;15427
534;16;15430
534;17;15949
534;18;16438
534;19;16492
534;20;16498
534;21;16538
534;22;16595
534;23;16642
534;24;16657
534;25;16679
534;26;16689
534;27;16693
534;28;16716
534;29;16724
534;30;16778
534;31;16814
534;32;16895
534;33;16917
534;34;16953
534;35;16965
534;36;16969
534;37;16970
534;38;16979
534;39;17043
534;40;17058
534;41;17094
534;42;17099
534;43;17103
534;44;17125
534;45;17127
534;46;17128
534;47;17138
534;48;17170
534;49;17182
534;50;17186
535;1;12227
535;2;12470
535;3;12542
535;4;12982
535;5;13418
535;6;13478
535;7;13967
535;8;14274
535;9;14328
535;10;14348
535;11;14525
535;12;14832
535;13;14890
535;14;14906
535;15;14912
535;16;14937
535;17;15096
535;18;15110
535;19;15212
535;20;15535
535;21;15543
535;22;15615
535;23;15619
535;24;15980
535;25;16031
535;26;16103
535;27;16121
535;28;16183
535;29;16192
535;30;16237
535;31;16270
535;32;16278
535;33;16297
535;34;16752
535;35;16886
535;36;16908
535;37;16931
535;38;16939
535;39;16968
535;40;16983
535;41;16997
535;42;16998
535;43;17007
535;44;17008
535;45;17051
535;46;17057
535;47;17079
535;48;17083
535;49;17096
535;50;17098
535;51;17099
535;52;17115
535;53;17123
536;1;12999
536;2;13037
536;3;13090
536;4;13468
536;5;13517
536;6;13868
536;7;13904
536;8;14382
536;9;14402
536;10;14551
536;11;14570
536;12;14595
536;13;14632
536;14;14725
536;15;14731
536;16;15109
536;17;15618
536;18;15633
536;19;15949
536;20;16074
536;21;16096
536;22;16110
536;23;16178
536;24;16200
536;25;16232
536;26;16250
536;27;16268
536;28;16278
536;29;16288
536;30;16664
536;31;16665
536;32;16693
536;33;16702
536;34;16761
536;35;16766
536;36;16788
536;37;16815
536;38;16820
536;39;16835
536;40;16917
536;41;16921
536;42;16941
536;43;16956
536;44;17030
536;45;17052
536;46;17075
536;47;17101
536;48;17109
536;49;17145
536;50;17151
536;51;17161
536;52;17183
537;1;11119
537;2;11541
537;3;12060
537;4;12075
537;5;12451
537;6;12632
537;7;13132
537;8;13609
537;9;13632
537;10;13708
537;11;13766
537;12;13780
537;13;14191
537;14;14259
537;15;14337
537;16;14378
537;17;14808
537;18;14830
537;19;14875
537;20;15314
537;21;15736
537;22;16199
537;23;16244
537;24;16266
537;25;16285
537;26;16316
537;27;16652
537;28;16744
537;29;16771
537;30;16821
537;31;16889
537;32;16911
537;33;16920
537;34;16931
537;35;16989
537;36;16997
537;37;17001
537;38;17023
537;39;17038
537;40;17076
537;41;17081
537;42;17089
537;43;17115
537;44;17125
537;45;17158
537;46;17166
537;47;17172
537;48;17183
537;49;17187
538;1;10808
538;2;10827
538;3;10855
538;4;10878
538;5;10889
538;6;11379
538;7;11786
538;8;12186
538;9;12622
538;10;13160
538;11;13682
538;12;14119
538;13;14164
538;14;14186
538;15;14560
538;16;14622
538;17;15076
538;18;15082
538;19;15447
538;20;15480
538;21;15534
538;22;15563
538;23;15572
538;24;15648
538;25;16082
538;26;16098
538;27;16146
538;28;16641
538;29;16643
538;30;16732
538;31;16756
538;32;16760
538;33;16764
538;34;16768
538;35;16787
538;36;16788
538;37;16798
538;38;16801
538;39;16815
538;40;16820
538;41;16853
538;42;16857
538;43;16865
538;44;16911
538;45;16926
538;46;16985
538;47;17007
538;48;17105
538;49;17115
538;50;17124
538;51;17141
538;52;17145
538;53;17150
538;54;17159
538;55;17166
538;56;17170
538;57;17192
539;1;10605
539;2;10900
539;3;11280
539;4;11288
539;5;11701
539;6;11760
539;7;12124
539;8;12597
539;9;12910
539;10;13355
539;11;13363
539;12;13373
539;13;13443
539;14;13886
539;15;14020
539;16;14074
539;17;14524
539;18;14581
539;19;14673
539;20;14695
539;21;15184
539;22;15220
539;23;15231
539;24;15542
539;25;15713
539;26;15719
539;27;16016
539;28;16048
539;29;16192
539;30;16194
539;31;16195
539;32;16296
539;33;16304
539;34;16324
539;35;16328
539;36;16334
539;37;16336
539;38;16345
539;39;16378
539;40;16733
539;41;16769
539;42;16773
539;43;16780
539;44;16798
539;45;16801
539;46;16833
539;47;16856
539;48;16871
539;49;16893
539;50;16898
539;51;16933
539;52;16935
539;53;16951
539;54;16955
539;55;17003
539;56;17012
539;57;17016
539;58;17017
539;59;17032
539;60;17042
539;61;17058
539;62;17073
539;63;17083
539;64;17121
539;65;17135
539;66;17145
539;67;17149
539;68;17157
539;69;17161
539;70;17177
539;71;17222
540;1;12879
540;2;13252
540;3;13297
540;4;13510
540;5;13548
540;6;13581
540;7;13689
540;8;13711
540;9;14140
540;10;14577
540;11;14609
540;12;14654
540;13;14788
540;14;14792
540;15;14808
540;16;14822
540;17;15195
540;18;15201
540;19;15299
540;20;15588
540;21;15609
540;22;15635
540;23;16061
540;24;16175
540;25;16255
540;26;16662
540;27;16684
540;28;16723
540;29;16727
540;30;16731
540;31;16738
540;32;16741
540;33;16750
540;34;16769
540;35;16813
540;36;16817
540;37;16837
540;38;16873
540;39;16874
540;40;16882
540;41;16895
540;42;16909
540;43;16914
540;44;16950
540;45;16969
540;46;16973
540;47;16991
540;48;16995
540;49;17013
540;50;17050
540;51;17066
540;52;17076
540;53;17078
540;54;17114
540;55;17150
540;56;17151
540;57;17161
541;1;12932
541;2;13350
541;3;13665
541;4;14077
541;5;14089
541;6;14091
541;7;14221
541;8;14629
541;9;15092
541;10;15383
541;11;15402
541;12;15482
541;13;15486
541;14;15904
541;15;16221
541;16;16257
541;17;16301
541;18;16359
541;19;16368
541;20;16419
541;21;16444
541;22;16456
541;23;16473
541;24;16491
541;25;16599
541;26;16644
541;27;16666
541;28;16701
541;29;16710
541;30;16778
541;31;16799
541;32;16844
541;33;16885
541;34;16935
541;35;16945
541;36;16951
541;37;16959
541;38;16981
541;39;17066
541;40;17102
541;41;17108
541;42;17119
541;43;17123
541;44;17130
541;45;17146
541;46;17162
541;47;17166
541;48;17170
541;49;17192
542;1;12728
542;2;12802
542;3;13312
542;4;13324
542;5;13582
542;6;13644
542;7;13662
542;8;13666
542;9;13751
542;10;13850
542;11;14499
542;12;14968
542;13;15369
542;14;15413
542;15;15926
542;16;15943
542;17;15965
542;18;16405
542;19;16413
542;20;16419
542;21;16424
542;22;16469
542;23;16473
542;24;16487
542;25;16496
542;26;16538
542;27;16558
542;28;16567
542;29;16577
542;30;16583
542;31;16586
542;32;16618
542;33;16632
542;34;16671
542;35;16686
542;36;16708
542;37;16714
542;38;16720
542;39;16750
542;40;16769
542;41;16779
542;42;16812
542;43;16827
542;44;16887
542;45;16891
542;46;16913
542;47;16918
542;48;16922
542;49;16926
542;50;16937
542;51;16953
542;52;16968
542;53;16990
542;54;17004
542;55;17023
542;56;17028
542;57;17032
542;58;17049
542;59;17053
542;60;17061
542;61;17066
542;62;17081
542;63;17102
542;64;17120
542;65;17128
542;66;17144
543;1;11202
543;2;11238
543;3;11694
543;4;12134
543;5;12519
543;6;12893
543;7;12933
543;8;12949
543;9;13458
543;10;13554
543;11;13560
543;12;13968
543;13;14428
543;14;14504
543;15;14863
543;16;14881
543;17;15153
543;18;15718
543;19;15726
543;20;15729
543;21;15733
543;22;15768
543;23;16202
543;24;16230
543;25;16268
543;26;16315
543;27;16327
543;28;16346
543;29;16371
543;30;16422
543;31;16462
543;32;16482
543;33;16529
543;34;16544
543;35;16620
543;36;16631
543;37;16706
543;38;16719
543;39;16731
543;40;16774
543;41;16788
543;42;16828
543;43;16850
543;44;16854
543;45;16863
543;46;16905
543;47;16907
543;48;16922
543;49;16923
543;50;16943
543;51;16981
543;52;17022
543;53;17032
543;54;17076
543;55;17085
543;56;17107
543;57;17114
543;58;17121
543;59;17143
