run_id;iteration;points
590;15;13705
590;16;13800
590;17;13812
590;18;14268
590;19;14285
590;20;14301
590;21;14681
590;22;14683
590;23;14702
590;24;14721
590;25;14738
590;26;14764
590;27;14781
590;28;14828
590;29;15290
590;30;15300
590;31;15326
590;32;15331
590;33;15394
590;34;15413
590;35;15447
590;36;15469
590;37;15511
590;38;15539
590;39;15572
590;40;15585
591;1;10294
591;2;10737
591;3;10779
591;4;11124
591;5;11198
591;6;11228
591;7;11684
591;8;12100
591;9;12566
591;10;12592
591;11;12971
591;12;13034
591;13;13060
591;14;13116
591;15;13144
591;16;13537
591;17;13848
591;18;13895
591;19;14363
591;20;14380
591;21;14386
591;22;14431
591;23;14463
591;24;14482
591;25;14857
591;26;14878
591;27;14894
591;28;14919
591;29;14947
591;30;14973
591;31;14978
591;32;14992
591;33;15053
591;34;15076
591;35;15203
591;36;15233
591;37;15253
591;38;15274
591;39;15293
591;40;15298
591;41;15324
591;42;15339
591;43;15364
591;44;15450
591;45;15455
591;46;15456
591;47;15461
591;48;15488
591;49;15489
591;50;15508
591;51;15538
591;52;15561
591;53;15585
592;1;10432
592;2;10449
592;3;10863
592;4;11306
592;5;11727
592;6;11743
592;7;11779
592;8;11805
592;9;11917
592;10;11980
592;11;12375
592;12;12417
592;13;12975
592;14;13450
592;15;13876
592;16;13893
592;17;13912
592;18;13924
592;19;13931
592;20;14399
592;21;14437
592;22;14473
592;23;14854
592;24;14885
592;25;15241
592;26;15353
592;27;15386
592;28;15412
592;29;15416
592;30;15453
592;31;15465
592;32;15485
592;33;15503
592;34;15512
592;35;15538
592;36;15553
592;37;15585
593;1;13272
593;2;13309
593;3;13814
593;4;13831
593;5;13841
593;6;13953
593;7;14048
593;8;14066
593;9;14141
593;10;14157
593;11;14170
593;12;14495
593;13;14512
593;14;14544
593;15;14549
593;16;14554
593;17;14947
593;18;14953
593;19;14958
593;20;15375
593;21;15401
593;22;15415
593;23;15420
593;24;15436
593;25;15445
593;26;15470
593;27;15489
593;28;15498
593;29;15515
593;30;15522
593;31;15548
593;32;15552
593;33;15567
593;34;15585
594;1;12117
594;2;12495
594;3;12960
594;4;13052
594;5;13111
594;6;13185
594;7;13190
594;8;13230
594;9;13291
594;10;13386
594;11;13472
594;12;13845
594;13;13865
594;14;14333
594;15;14767
594;16;14985
594;17;15040
594;18;15053
594;19;15057
594;20;15085
594;21;15131
594;22;15135
594;23;15166
594;24;15193
594;25;15194
594;26;15219
594;27;15221
594;28;15248
594;29;15260
594;30;15287
594;31;15306
594;32;15332
594;33;15353
594;34;15379
594;35;15392
594;36;15409
594;37;15410
594;38;15429
594;39;15462
594;40;15492
594;41;15496
594;42;15510
594;43;15529
594;44;15538
594;45;15543
594;46;15561
595;1;10734
595;2;10766
595;3;11145
595;4;11635
595;5;11677
595;6;11728
595;7;12200
595;8;12295
595;9;12324
595;10;12366
595;11;12809
595;12;12844
595;13;13271
595;14;13346
595;15;13713
595;16;13724
595;17;14088
595;18;14094
595;19;14472
595;20;14500
595;21;14537
595;22;14814
595;23;14865
595;24;14881
595;25;14952
595;26;14983
595;27;14998
595;28;15064
595;29;15115
595;30;15127
595;31;15153
595;32;15245
595;33;15274
595;34;15311
595;35;15330
595;36;15343
595;37;15356
595;38;15358
595;39;15371
595;40;15430
595;41;15438
595;42;15443
595;43;15477
595;44;15508
595;45;15525
595;46;15567
595;47;15585
596;1;9514
596;2;9615
596;3;9973
596;4;10024
596;5;10061
596;6;10478
596;7;10884
596;8;11298
596;9;11322
596;10;11675
596;11;11689
596;12;11823
596;13;11850
596;14;11876
596;15;12266
596;16;12296
596;17;12301
596;18;12320
596;19;12334
596;20;12799
596;21;13218
596;22;13239
596;23;13755
596;24;14299
596;25;14336
596;26;14373
596;27;14674
596;28;14712
596;29;14777
596;30;15109
596;31;15195
596;32;15206
596;33;15219
596;34;15260
596;35;15267
596;36;15297
596;37;15303
596;38;15316
596;39;15335
596;40;15356
596;41;15369
596;42;15434
596;43;15453
596;44;15471
596;45;15488
596;46;15512
596;47;15544
596;48;15566
596;49;15585
597;1;11286
597;2;11333
597;3;11352
597;4;11394
597;5;11421
597;6;11885
597;7;12353
597;8;12371
597;9;12836
597;10;12867
597;11;13342
597;12;13354
597;13;13782
597;14;14149
597;15;14181
597;16;14198
597;17;14208
597;18;14267
597;19;14293
597;20;14297
597;21;14359
597;22;14373
597;23;14391
597;24;14676
597;25;15114
597;26;15164
597;27;15187
597;28;15206
597;29;15231
597;30;15232
597;31;15307
597;32;15328
597;33;15347
597;34;15376
597;35;15394
597;36;15427
597;37;15448
597;38;15451
597;39;15464
597;40;15483
597;41;15501
597;42;15520
597;43;15544
598;1;10779
598;2;10784
598;3;11227
598;4;11301
598;5;11321
598;6;11826
598;7;11831
598;8;12230
598;9;12802
598;10;13265
598;11;13624
598;12;13691
598;13;13723
598;14;13758
598;15;13787
598;16;13827
598;17;14146
598;18;14485
598;19;14580
598;20;14596
598;21;14617
598;22;14692
598;23;14751
598;24;14826
598;25;14831
598;26;14862
598;27;14913
598;28;14931
598;29;14941
598;30;15004
598;31;15046
598;32;15430
598;33;15456
598;34;15494
598;35;15515
598;36;15548
598;37;15561
598;38;15562
599;1;8416
599;2;8466
599;3;8846
599;4;9245
599;5;9662
599;6;10147
599;7;10174
599;8;10191
599;9;10200
599;10;10624
599;11;10699
599;12;11108
599;13;11126
599;14;11365
599;15;11424
599;16;11929
599;17;12307
599;18;12656
599;19;12675
599;20;12749
599;21;13217
599;22;13637
599;23;13682
599;24;14121
599;25;14142
599;26;14179
599;27;14271
599;28;14550
599;29;14645
599;30;14671
599;31;14700
599;32;15141
599;33;15152
599;34;15155
599;35;15189
599;36;15190
599;37;15192
599;38;15217
599;39;15243
599;40;15259
599;41;15291
599;42;15336
599;43;15341
599;44;15368
599;45;15410
599;46;15432
599;47;15435
599;48;15451
599;49;15479
599;50;15496
599;51;15514
599;52;15548
600;1;11032
600;2;11537
600;3;12002
600;4;12019
600;5;12046
600;6;12488
600;7;12507
600;8;12581
600;9;12951
600;10;12964
600;11;13303
600;12;13656
600;13;13751
600;14;13795
600;15;13881
600;16;14182
600;17;14526
600;18;14585
600;19;15023
600;20;15086
600;21;15157
600;22;15176
600;23;15251
600;24;15290
600;25;15301
600;26;15304
600;27;15317
600;28;15325
600;29;15376
600;30;15406
600;31;15422
600;32;15439
600;33;15458
600;34;15471
600;35;15477
600;36;15481
600;37;15484
600;38;15507
600;39;15534
600;40;15553
600;41;15562
601;1;11119
601;2;11144
601;3;11536
601;4;11549
601;5;11596
601;6;11647
601;7;11982
601;8;12045
601;9;12077
601;10;12091
601;11;12453
601;12;12827
601;13;13190
601;14;13543
601;15;13594
601;16;13644
601;17;13651
601;18;13693
601;19;13735
601;20;14128
601;21;14530
601;22;14546
601;23;14565
601;24;14918
601;25;14923
601;26;14935
601;27;14982
601;28;15014
601;29;15019
601;30;15040
601;31;15051
601;32;15075
601;33;15088
601;34;15105
601;35;15164
601;36;15182
601;37;15187
601;38;15189
601;39;15236
601;40;15258
601;41;15272
601;42;15283
601;43;15310
601;44;15317
601;45;15338
601;46;15375
601;47;15398
601;48;15425
601;49;15449
601;50;15468
601;51;15487
601;52;15518
601;53;15535
601;54;15556
601;55;15569
601;56;15585
602;1;10626
602;2;11023
602;3;11438
602;4;11928
602;5;11930
602;6;11977
602;7;12028
602;8;12049
602;9;12458
602;10;12463
602;11;12468
602;12;12498
602;13;12559
602;14;13040
602;15;13106
602;16;13485
602;17;13810
602;18;13884
602;19;14188
602;20;14427
602;21;14429
602;22;14437
602;23;14484
602;24;14510
602;25;14552
602;26;14584
602;27;14610
602;28;14668
602;29;15084
602;30;15106
602;31;15131
602;32;15140
602;33;15150
602;34;15152
602;35;15160
602;36;15174
602;37;15200
602;38;15226
602;39;15254
602;40;15316
602;41;15353
602;42;15374
602;43;15406
602;44;15425
602;45;15449
602;46;15480
602;47;15521
602;48;15534
602;49;15567
602;50;15568
602;51;15585
603;1;9941
603;2;10416
603;3;10833
603;4;11126
603;5;11631
603;6;11698
603;7;11984
603;8;12076
603;9;12118
603;10;12213
603;11;12508
603;12;12526
603;13;12549
603;14;12921
603;15;13364
603;16;13387
603;17;13462
603;18;13536
603;19;13552
603;20;13603
603;21;13645
603;22;13939
603;23;13997
603;24;14024
603;25;14029
603;26;14048
603;27;14391
603;28;14859
603;29;14934
603;30;14936
603;31;14948
603;32;14999
603;33;15066
603;34;15102
603;35;15108
603;36;15128
603;37;15130
603;38;15189
603;39;15220
603;40;15247
603;41;15267
603;42;15288
603;43;15330
603;44;15349
603;45;15369
603;46;15396
603;47;15412
603;48;15415
603;49;15432
603;50;15474
603;51;15479
603;52;15511
603;53;15519
603;54;15532
603;55;15548
603;56;15585
604;1;11385
604;2;11466
604;3;11503
604;4;11920
604;5;12296
604;6;12741
604;7;12757
604;8;13046
604;9;13139
604;10;13210
604;11;13794
604;12;13815
604;13;13847
604;14;14097
604;15;14163
604;16;14486
604;17;14504
604;18;14558
604;19;14563
604;20;14565
604;21;14571
604;22;14929
604;23;14966
604;24;14975
604;25;14977
604;26;15069
604;27;15083
604;28;15108
604;29;15183
604;30;15191
604;31;15197
604;32;15211
604;33;15252
604;34;15276
604;35;15326
604;36;15352
604;37;15384
604;38;15416
604;39;15435
604;40;15440
604;41;15464
604;42;15514
604;43;15540
604;44;15585
605;1;10324
605;2;10361
605;3;10804
605;4;10809
605;5;11171
605;6;11627
605;7;12102
605;8;12479
605;9;12571
605;10;12995
605;11;13032
605;12;13407
605;13;13816
605;14;13846
605;15;13867
605;16;13904
605;17;13914
605;18;14009
605;19;14069
605;20;14070
605;21;14095
605;22;14120
605;23;14183
605;24;14202
605;25;14519
605;26;14578
605;27;14910
605;28;15022
605;29;15063
605;30;15118
605;31;15133
605;32;15191
605;33;15198
605;34;15211
605;35;15240
605;36;15244
605;37;15269
605;38;15276
605;39;15309
605;40;15334
605;41;15374
605;42;15411
605;43;15442
605;44;15466
605;45;15513
605;46;15540
605;47;15566
605;48;15568
605;49;15585
606;1;10170
606;2;10640
606;3;11088
606;4;11604
606;5;12122
606;6;12521
606;7;12580
606;8;12654
606;9;13000
606;10;13025
606;11;13332
606;12;13361
606;13;13374
606;14;13401
606;15;13480
606;16;13632
606;17;13691
606;18;13765
606;19;14002
606;20;14254
606;21;14267
606;22;14280
606;23;14305
606;24;14321
606;25;14334
606;26;14733
606;27;14748
606;28;15115
606;29;15169
606;30;15202
606;31;15234
606;32;15244
606;33;15270
606;34;15307
606;35;15326
606;36;15377
606;37;15380
606;38;15384
606;39;15403
606;40;15429
606;41;15462
606;42;15467
606;43;15480
606;44;15507
606;45;15512
606;46;15536
606;47;15562
607;1;10649
607;2;11069
607;3;11395
607;4;11852
607;5;11882
607;6;11887
607;7;11905
607;8;11926
607;9;11973
607;10;12517
607;11;12541
607;12;13003
607;13;13095
607;14;13114
607;15;13476
607;16;13804
607;17;14157
607;18;14577
607;19;14603
607;20;14645
607;21;14666
607;22;14675
607;23;15098
607;24;15110
607;25;15119
607;26;15130
607;27;15198
607;28;15219
607;29;15245
607;30;15264
607;31;15289
607;32;15298
607;33;15330
607;34;15363
607;35;15400
607;36;15406
607;37;15432
607;38;15458
607;39;15463
607;40;15482
607;41;15504
607;42;15506
607;43;15554
607;44;15572
607;45;15585
608;1;9881
608;2;9948
608;3;10311
608;4;10331
608;5;10366
608;6;10405
608;7;10431
608;8;10447
608;9;10867
608;10;11383
608;11;11408
608;12;11733
608;13;11828
608;14;11847
608;15;11889
608;16;12359
608;17;12373
608;18;12420
608;19;12607
608;20;12632
608;21;12950
608;22;13435
608;23;13466
608;24;13623
608;25;13642
608;26;14029
608;27;14344
608;28;14360
608;29;14393
608;30;14405
608;31;14418
608;32;14692
608;33;14729
608;34;14754
608;35;15112
608;36;15149
608;37;15169
608;38;15209
608;39;15236
608;40;15241
608;41;15267
608;42;15296
608;43;15299
608;44;15350
608;45;15361
608;46;15393
608;47;15398
608;48;15415
608;49;15452
608;50;15466
608;51;15480
608;52;15506
608;53;15511
608;54;15553
608;55;15566
608;56;15572
608;57;15585
609;1;11443
609;2;11968
609;3;11994
609;4;12339
609;5;12368
609;6;12381
609;7;12389
609;8;12394
609;9;12886
609;10;12945
609;11;12966
609;12;13409
609;13;13460
609;14;13987
609;15;14492
609;16;14539
609;17;14772
609;18;14828
609;19;14873
609;20;14924
609;21;14969
609;22;14977
609;23;14995
609;24;15009
609;25;15039
609;26;15423
609;27;15437
609;28;15456
609;29;15462
609;30;15471
609;31;15481
609;32;15514
609;33;15515
609;34;15541
609;35;15553
609;36;15562
610;1;9075
610;2;9096
610;3;9147
610;4;9717
610;5;10026
610;6;10101
610;7;10117
610;8;10203
610;9;10582
610;10;10822
610;11;11177
610;12;11203
610;13;11224
610;14;11271
610;15;11789
610;16;12106
610;17;12537
610;18;12549
610;19;12578
610;20;12931
610;21;13043
610;22;13075
610;23;13580
610;24;13967
610;25;13982
610;26;14022
610;27;14069
610;28;14093
610;29;14280
610;30;14497
610;31;14831
610;32;14962
610;33;15023
610;34;15037
610;35;15077
610;36;15117
610;37;15124
610;38;15145
610;39;15149
610;40;15154
610;41;15179
610;42;15180
610;43;15185
610;44;15222
610;45;15248
610;46;15299
610;47;15317
610;48;15326
610;49;15342
610;50;15345
610;51;15347
610;52;15369
610;53;15428
610;54;15437
610;55;15464
610;56;15483
610;57;15500
610;58;15516
610;59;15561
611;1;10197
611;2;10642
611;3;10647
611;4;11026
611;5;11044
611;6;11077
611;7;11114
611;8;11531
611;9;11536
611;10;11921
611;11;12193
611;12;12453
611;13;12514
611;14;12530
611;15;12580
611;16;12605
611;17;12622
611;18;12892
611;19;12993
611;20;13047
611;21;13106
611;22;13539
611;23;13595
611;24;13654
611;25;13675
611;26;13827
611;27;14228
611;28;14244
611;29;14660
611;30;14735
611;31;14742
611;32;14792
611;33;15070
611;34;15133
611;35;15219
611;36;15236
611;37;15255
611;38;15269
611;39;15274
611;40;15289
611;41;15313
611;42;15338
611;43;15353
611;44;15404
611;45;15407
611;46;15439
611;47;15452
611;48;15485
611;49;15535
611;50;15561
611;51;15585
612;1;9387
612;2;9812
612;3;9878
612;4;10223
612;5;10750
612;6;10781
612;7;10826
612;8;10852
612;9;11258
612;10;11277
612;11;11790
612;12;11823
612;13;12205
612;14;12280
612;15;12745
612;16;12770
612;17;12797
612;18;13227
612;19;13260
612;20;13305
612;21;13652
612;22;13688
612;23;13713
612;24;13755
612;25;13774
612;26;14058
612;27;14079
612;28;14105
612;29;14505
612;30;14554
612;31;14646
612;32;14725
612;33;15110
612;34;15222
612;35;15288
612;36;15290
612;37;15307
612;38;15354
612;39;15396
612;40;15423
612;41;15450
612;42;15452
612;43;15463
612;44;15477
612;45;15512
612;46;15529
612;47;15548
612;48;15566
612;49;15585
613;1;12399
613;2;12864
613;3;12899
613;4;12965
613;5;13007
613;6;13360
613;7;13592
613;8;13667
613;9;13976
613;10;13994
613;11;14040
613;12;14077
613;13;14119
613;14;14152
613;15;14226
613;16;14312
613;17;14678
613;18;14682
613;19;14700
613;20;14717
613;21;14719
613;22;14766
613;23;15143
613;24;15169
613;25;15194
613;26;15245
613;27;15276
613;28;15326
613;29;15357
613;30;15378
613;31;15381
613;32;15407
613;33;15420
613;34;15436
613;35;15464
613;36;15483
613;37;15496
613;38;15529
613;39;15544
613;40;15568
613;41;15585
614;1;10714
614;2;10774
614;3;11178
614;4;11577
614;5;11861
614;6;11887
614;7;11934
614;8;12369
614;9;12861
614;10;13342
614;11;13530
614;12;13631
614;13;13636
614;14;13823
614;15;14348
614;16;14366
614;17;14433
614;18;14716
614;19;14748
614;20;15056
614;21;15175
614;22;15206
614;23;15251
614;24;15270
614;25;15291
614;26;15321
614;27;15327
614;28;15332
614;29;15357
614;30;15372
614;31;15393
614;32;15424
614;33;15455
614;34;15476
614;35;15493
614;36;15519
614;37;15535
614;38;15567
614;39;15585
615;1;10820
615;2;11165
615;3;11178
615;4;11719
615;5;11746
615;6;11793
615;7;11798
615;8;12239
615;9;12314
615;10;12738
615;11;13243
615;12;13264
615;13;13317
615;14;13376
615;15;13410
615;16;13426
615;17;13485
615;18;13533
615;19;13538
615;20;13993
615;21;14355
615;22;14683
615;23;14684
615;24;14716
615;25;14736
615;26;14757
615;27;14781
615;28;15181
615;29;15207
615;30;15219
615;31;15224
615;32;15275
615;33;15291
615;34;15333
615;35;15349
615;36;15364
615;37;15385
615;38;15388
615;39;15392
615;40;15423
615;41;15439
615;42;15476
615;43;15489
615;44;15508
615;45;15540
615;46;15547
615;47;15566
615;48;15585
616;1;8957
616;2;9407
616;3;9801
616;4;10154
616;5;10646
616;6;11025
616;7;11058
616;8;11085
616;9;11144
616;10;11609
616;11;11695
616;12;11742
616;13;12063
616;14;12604
616;15;12620
616;16;12695
616;17;12754
616;18;12826
616;19;13211
616;20;13263
616;21;13319
616;22;13358
616;23;13444
616;24;13446
616;25;13487
616;26;13746
616;27;14106
616;28;14148
616;29;14153
616;30;14212
616;31;14717
616;32;14740
616;33;14745
616;34;14761
616;35;14762
616;36;14793
616;37;14797
616;38;14811
616;39;14858
616;40;15226
616;41;15231
616;42;15278
616;43;15304
616;44;15335
616;45;15401
616;46;15427
616;47;15446
616;48;15450
616;49;15464
616;50;15469
616;51;15485
616;52;15508
616;53;15521
616;54;15534
616;55;15553
616;56;15562
617;1;11663
617;2;12133
617;3;12632
617;4;12919
617;5;12927
617;6;13001
617;7;13060
617;8;13529
617;9;13939
617;10;13967
617;11;14009
617;12;14074
617;13;14088
617;14;14107
617;15;14185
617;16;14597
617;17;15010
617;18;15047
617;19;15062
617;20;15078
617;21;15345
617;22;15429
617;23;15453
617;24;15457
617;25;15468
617;26;15495
617;27;15516
617;28;15530
617;29;15543
617;30;15548
617;31;15566
617;32;15585
618;1;10862
618;2;11324
618;3;11356
618;4;11401
618;5;11668
618;6;11694
618;7;11699
618;8;11736
618;9;11807
618;10;11829
618;11;11864
618;12;12332
618;13;12382
618;14;12424
618;15;12844
618;16;12870
618;17;13313
618;18;13783
618;19;14253
618;20;14738
618;21;14757
618;22;14774
618;23;14779
618;24;14816
618;25;14875
618;26;14902
618;27;14907
618;28;14921
618;29;15267
618;30;15330
618;31;15379
618;32;15442
618;33;15450
618;34;15466
618;35;15479
618;36;15526
618;37;15542
618;38;15566
618;39;15585
619;1;11528
619;2;11891
619;3;12308
619;4;12818
619;5;13136
619;6;13149
619;7;13443
619;8;13460
619;9;13522
619;10;13597
619;11;13914
619;12;14225
619;13;14241
619;14;14279
619;15;14374
619;16;14646
619;17;14678
619;18;14703
619;19;14766
619;20;14873
619;21;14935
619;22;14995
619;23;15044
619;24;15063
619;25;15068
619;26;15084
619;27;15132
619;28;15233
619;29;15254
619;30;15270
619;31;15302
619;32;15339
619;33;15344
619;34;15451
619;35;15464
619;36;15469
619;37;15487
619;38;15528
619;39;15542
619;40;15561
619;41;15562
620;1;10455
620;2;10506
620;3;10524
620;4;10550
620;5;10966
620;6;11439
620;7;11920
620;8;11936
620;9;11995
620;10;12005
620;11;12542
620;12;12978
620;13;13030
620;14;13045
620;15;13422
620;16;13427
620;17;13760
620;18;13786
620;19;13837
620;20;14233
620;21;14248
620;22;14274
620;23;14653
620;24;14678
620;25;14735
620;26;14747
620;27;14764
620;28;14830
620;29;14857
620;30;14908
620;31;15272
620;32;15276
620;33;15283
620;34;15319
620;35;15345
620;36;15366
620;37;15376
620;38;15397
620;39;15406
620;40;15411
620;41;15431
620;42;15457
620;43;15498
620;44;15530
620;45;15543
620;46;15548
620;47;15553
620;48;15568
620;49;15585
621;1;11833
621;2;11852
621;3;12331
621;4;12404
621;5;12455
621;6;12914
621;7;13273
621;8;13332
621;9;13357
621;10;13376
621;11;13423
621;12;13866
621;13;13885
621;14;13944
621;15;13973
621;16;14316
621;17;14414
621;18;14441
621;19;14451
621;20;14501
621;21;14795
621;22;15092
621;23;15100
621;24;15118
621;25;15143
621;26;15144
621;27;15145
621;28;15170
621;29;15218
621;30;15285
621;31;15286
621;32;15307
621;33;15369
621;34;15404
621;35;15425
621;36;15448
621;37;15475
621;38;15512
621;39;15538
621;40;15543
621;41;15561
621;42;15562
622;1;11096
622;2;11556
622;3;11619
622;4;11921
622;5;12338
622;6;12364
622;7;12719
622;8;12793
622;9;12812
622;10;13057
622;11;13102
622;12;13149
622;13;13154
622;14;13246
622;15;13311
622;16;13338
622;17;13759
622;18;13764
622;19;13791
622;20;13801
622;21;13827
622;22;13879
622;23;13914
622;24;13924
622;25;13971
622;26;13990
622;27;14368
622;28;14389
622;29;14398
622;30;14403
622;31;14678
622;32;14714
622;33;14826
622;34;14838
622;35;14930
622;36;15005
622;37;15288
622;38;15299
622;39;15316
622;40;15319
622;41;15321
622;42;15325
622;43;15346
622;44;15352
622;45;15368
622;46;15381
622;47;15408
622;48;15425
622;49;15444
622;50;15461
622;51;15465
622;52;15482
622;53;15538
622;54;15545
622;55;15562
623;1;10479
623;2;10899
623;3;11389
623;4;11757
623;5;12227
623;6;12266
623;7;12606
623;8;12641
623;9;13055
623;10;13130
623;11;13460
623;12;13585
623;13;13911
623;14;13916
623;15;13948
623;16;13999
623;17;14467
623;18;14505
623;19;14520
623;20;14585
623;21;14597
623;22;14612
623;23;14657
623;24;14864
623;25;14870
623;26;14933
623;27;14972
623;28;14998
623;29;15019
623;30;15206
623;31;15220
623;32;15261
623;33;15300
623;34;15309
623;35;15318
623;36;15346
623;37;15372
623;38;15389
623;39;15403
623;40;15405
623;41;15417
623;42;15464
623;43;15485
623;44;15488
623;45;15491
623;46;15496
623;47;15522
623;48;15540
623;49;15572
623;50;15585
624;1;8331
624;2;8432
624;3;8865
624;4;8939
624;5;9318
624;6;9823
624;7;9837
624;8;9842
624;9;10281
624;10;10733
624;11;10755
624;12;11175
624;13;11554
624;14;11580
624;15;12076
624;16;12532
624;17;12606
624;18;12620
624;19;12633
624;20;13177
624;21;13488
624;22;13863
624;23;13954
624;24;14005
624;25;14419
624;26;14658
624;27;15099
624;28;15136
624;29;15190
624;30;15235
624;31;15270
624;32;15315
624;33;15389
624;34;15391
624;35;15418
624;36;15449
624;37;15457
624;38;15473
624;39;15494
624;40;15512
624;41;15544
624;42;15561
624;43;15566
624;44;15585
625;1;9913
625;2;10497
625;3;11007
625;4;11475
625;5;11863
625;6;12222
625;7;12536
625;8;12566
625;9;13059
625;10;13152
625;11;13176
625;12;13187
625;13;13222
625;14;13544
625;15;13603
625;16;13677
625;17;13684
625;18;14172
625;19;14203
625;20;14293
625;21;14324
625;22;14705
625;23;14721
625;24;14732
625;25;14774
625;26;14782
625;27;14799
625;28;14978
625;29;15037
625;30;15129
625;31;15163
625;32;15187
625;33;15192
625;34;15251
625;35;15269
625;36;15308
625;37;15313
625;38;15340
625;39;15347
625;40;15349
625;41;15365
625;42;15397
625;43;15430
625;44;15447
625;45;15463
625;46;15484
625;47;15503
625;48;15514
625;49;15529
625;50;15534
625;51;15553
625;52;15585
626;1;11068
626;2;11129
626;3;11188
626;4;11207
626;5;11680
626;6;12025
626;7;12137
626;8;12490
626;9;12904
626;10;12918
626;11;13209
626;12;13714
626;13;14067
626;14;14099
626;15;14154
626;16;14173
626;17;14197
626;18;14252
626;19;14327
626;20;14345
626;21;14368
626;22;14426
626;23;14759
626;24;15259
626;25;15262
626;26;15304
626;27;15328
626;28;15363
626;29;15394
626;30;15436
626;31;15449
626;32;15463
626;33;15472
626;34;15543
626;35;15566
626;36;15569
626;37;15585
627;1;9990
627;2;10352
627;3;10438
627;4;10443
627;5;10630
627;6;10725
627;7;11109
627;8;11636
627;9;11697
627;10;11998
627;11;12399
627;12;12869
627;13;13204
627;14;13249
627;15;13660
627;16;13672
627;17;13724
627;18;14075
627;19;14079
627;20;14131
627;21;14164
627;22;14180
627;23;14491
627;24;14553
627;25;14579
627;26;14580
627;27;14900
627;28;14974
627;29;15000
627;30;15036
627;31;15062
627;32;15121
627;33;15160
627;34;15163
627;35;15179
627;36;15202
627;37;15251
627;38;15253
627;39;15314
627;40;15323
627;41;15352
627;42;15354
627;43;15399
627;44;15416
627;45;15442
627;46;15443
627;47;15456
627;48;15497
627;49;15530
627;50;15548
627;51;15561
628;1;9185
628;2;9190
628;3;9204
628;4;9672
628;5;9995
628;6;10374
628;7;10849
628;8;11304
628;9;11322
628;10;11396
628;11;11864
628;12;12286
628;13;12791
628;14;12820
628;15;12865
628;16;13235
628;17;13239
628;18;13284
628;19;13289
628;20;13317
628;21;13522
628;22;13920
628;23;13957
628;24;14052
628;25;14111
628;26;14132
628;27;14151
628;28;14572
628;29;14598
628;30;14640
628;31;14691
628;32;14783
628;33;14802
628;34;14825
628;35;14849
628;36;15169
628;37;15216
628;38;15221
628;39;15246
628;40;15252
628;41;15265
628;42;15278
628;43;15298
628;44;15324
628;45;15359
628;46;15380
628;47;15397
628;48;15416
628;49;15421
628;50;15447
628;51;15452
628;52;15478
628;53;15510
628;54;15529
628;55;15533
628;56;15566
628;57;15585
629;1;11325
629;2;11360
629;3;11876
629;4;12290
629;5;12295
629;6;12482
629;7;12487
629;8;12820
629;9;13226
629;10;13256
629;11;13288
629;12;13465
629;13;13493
629;14;13533
629;15;13625
629;16;13660
629;17;13755
629;18;13780
629;19;13804
629;20;14014
629;21;14033
629;22;14361
629;23;14499
629;24;14764
629;25;14824
629;26;14887
629;27;14913
629;28;14941
629;29;14946
629;30;14961
629;31;14980
629;32;15027
629;33;15048
629;34;15087
629;35;15089
629;36;15107
629;37;15128
629;38;15130
629;39;15151
629;40;15186
629;41;15188
629;42;15203
629;43;15205
629;44;15223
629;45;15228
629;46;15266
629;47;15285
629;48;15356
629;49;15360
629;50;15381
629;51;15407
629;52;15433
629;53;15474
629;54;15505
629;55;15530
629;56;15549
629;57;15568
629;58;15585
630;1;12753
630;2;12795
630;3;12800
630;4;12826
630;5;12856
630;6;12888
630;7;12930
630;8;12961
630;9;12980
630;10;13421
630;11;13426
630;12;13892
630;13;13921
630;14;14313
630;15;14360
630;16;14387
630;17;14438
630;18;14765
630;19;15061
630;20;15063
630;21;15200
630;22;15259
630;23;15312
630;24;15379
630;25;15416
630;26;15440
630;27;15457
630;28;15462
630;29;15504
630;30;15522
630;31;15535
630;32;15542
630;33;15547
630;34;15552
630;35;15564
630;36;15585
631;1;12362
631;2;12779
631;3;13199
631;4;13268
631;5;13305
631;6;13379
631;7;13405
631;8;13837
631;9;14137
631;10;14154
631;11;14173
631;12;14187
631;13;14692
631;14;14723
631;15;14809
631;16;14822
631;17;15175
631;18;15177
631;19;15216
631;20;15263
631;21;15291
631;22;15330
631;23;15359
631;24;15380
631;25;15432
631;26;15474
631;27;15492
631;28;15511
631;29;15520
631;30;15538
631;31;15553
631;32;15585
632;1;9971
632;2;10441
632;3;10473
632;4;10478
632;5;10921
632;6;11266
632;7;11308
632;8;11783
632;9;11801
632;10;11867
632;11;11886
632;12;12371
632;13;12635
632;14;12727
632;15;12764
632;16;12804
632;17;12828
632;18;13341
632;19;13356
632;20;13373
632;21;13409
632;22;13819
632;23;13861
632;24;14193
632;25;14294
632;26;14565
632;27;14612
632;28;14632
632;29;14691
632;30;14701
632;31;14743
632;32;14762
632;33;15132
632;34;15133
632;35;15166
632;36;15198
632;37;15284
632;38;15310
632;39;15327
632;40;15333
632;41;15337
632;42;15348
632;43;15393
632;44;15405
632;45;15444
632;46;15473
632;47;15491
632;48;15507
632;49;15510
632;50;15534
632;51;15566
632;52;15585
633;1;9614
633;2;10039
633;3;10531
633;4;11072
633;5;11515
633;6;11924
633;7;12330
633;8;12386
633;9;12449
633;10;12475
633;11;12837
633;12;12869
633;13;12908
633;14;13295
633;15;13297
633;16;13330
633;17;13422
633;18;13682
633;19;13687
633;20;13710
633;21;13731
