run_id;iteration;points
114;17;16712
114;18;16721
114;19;16739
114;20;16770
114;21;16805
114;22;16852
114;23;16902
114;24;17397
114;25;17428
114;26;17464
114;27;17839
114;28;18277
114;29;18394
114;30;18490
114;31;18499
114;32;18510
114;33;18559
114;34;19124
114;35;19135
114;36;19136
114;37;19164
114;38;19190
114;39;19193
114;40;19205
115;1;13734
115;2;13793
115;3;14302
115;4;14829
115;5;15284
115;6;15831
115;7;16262
115;8;16375
115;9;16470
115;10;16471
115;11;16502
115;12;16509
115;13;17057
115;14;17116
115;15;17691
115;16;17709
115;17;17738
115;18;18153
115;19;18248
115;20;18263
115;21;18298
115;22;18326
115;23;18335
115;24;18448
115;25;18467
115;26;18477
115;27;18481
115;28;18836
115;29;18862
115;30;18900
115;31;18926
115;32;18960
115;33;19073
115;34;19085
115;35;19103
115;36;19106
115;37;19141
115;38;19184
115;39;19193
115;40;19205
115;41;19213
116;1;12492
116;2;13063
116;3;13632
116;4;13691
116;5;14201
116;6;14230
116;7;14308
116;8;14859
116;9;14970
116;10;15546
116;11;16150
116;12;16209
116;13;16736
116;14;16820
116;15;17290
116;16;17348
116;17;17822
116;18;18200
116;19;18285
116;20;18396
116;21;18403
116;22;18895
116;23;18899
116;24;18959
116;25;18960
116;26;18964
116;27;18999
116;28;19112
116;29;19155
116;30;19166
116;31;19182
116;32;19204
116;33;19205
117;1;11822
117;2;12303
117;3;12830
117;4;13288
117;5;13396
117;6;13422
117;7;13997
117;8;14026
117;9;14550
117;10;14918
117;11;15026
117;12;15518
117;13;15568
117;14;15969
117;15;16545
117;16;16574
117;17;16687
117;18;16782
117;19;17256
117;20;17274
117;21;17637
117;22;18159
117;23;18167
117;24;18187
117;25;18282
117;26;18355
117;27;18386
117;28;18397
117;29;18438
117;30;18479
117;31;18497
117;32;18596
117;33;18755
117;34;18763
117;35;18847
117;36;18856
117;37;18947
117;38;18988
117;39;19006
117;40;19041
117;41;19045
117;42;19053
117;43;19055
117;44;19067
117;45;19126
118;1;13173
118;2;13290
118;3;13905
118;4;14452
118;5;14501
118;6;14532
118;7;15011
118;8;15452
118;9;15908
118;10;15937
118;11;16034
118;12;16054
118;13;16113
118;14;16157
118;15;16263
118;16;16705
118;17;17166
118;18;17262
118;19;17293
118;20;17342
118;21;17803
118;22;17886
118;23;18400
118;24;18468
118;25;18897
118;26;18898
118;27;18958
118;28;18993
118;29;18994
118;30;19089
118;31;19110
118;32;19112
118;33;19132
118;34;19162
118;35;19185
118;36;19205
119;1;13331
119;2;14013
119;3;14487
119;4;14854
119;5;15368
119;6;15476
119;7;15968
119;8;15986
119;9;16513
119;10;16587
119;11;16630
119;12;17217
119;13;17605
119;14;18177
119;15;18198
119;16;18224
119;17;18294
119;18;18343
119;19;18354
119;20;18471
119;21;18847
119;22;18933
119;23;18960
119;24;18977
119;25;19007
119;26;19067
119;27;19071
119;28;19093
119;29;19106
119;30;19115
119;31;19124
119;32;19135
119;33;19136
120;1;10576
120;2;10604
120;3;11140
120;4;11660
120;5;11691
120;6;12295
120;7;12640
120;8;12765
120;9;12824
120;10;13394
120;11;13845
120;12;14435
120;13;14453
120;14;14503
120;15;14628
120;16;14657
120;17;14716
120;18;15287
120;19;15885
120;20;16434
120;21;16747
120;22;17269
120;23;17287
120;24;17322
120;25;17333
120;26;17369
120;27;17956
120;28;17982
120;29;18439
120;30;18983
120;31;19100
120;32;19109
120;33;19111
120;34;19135
120;35;19164
121;1;13139
121;2;13168
121;3;13708
121;4;14235
121;5;14676
121;6;15200
121;7;15259
121;8;15337
121;9;15357
121;10;15955
121;11;16447
121;12;16497
121;13;16546
121;14;16899
121;15;16995
121;16;17055
121;17;17104
121;18;17184
121;19;17280
121;20;17708
121;21;17726
121;22;17811
121;23;17820
121;24;17855
121;25;18459
121;26;18464
121;27;18524
121;28;18836
121;29;18914
121;30;18942
121;31;19001
121;32;19005
121;33;19116
121;34;19118
121;35;19213
122;1;13859
122;2;14428
122;3;14536
122;4;15112
122;5;15587
122;6;16100
122;7;16101
122;8;16196
122;9;16710
122;10;17183
122;11;17503
122;12;17538
122;13;17542
122;14;17620
122;15;17637
122;16;17731
122;17;18207
122;18;18224
122;19;18316
122;20;18424
122;21;18878
122;22;18889
122;23;18910
122;24;18988
122;25;19048
122;26;19068
122;27;19096
122;28;19122
122;29;19172
122;30;19175
122;31;19185
122;32;19190
122;33;19213
123;1;13306
123;2;13744
123;3;13762
123;4;14286
123;5;14799
123;6;14912
123;7;14922
123;8;15430
123;9;15555
123;10;15924
123;11;16473
123;12;16993
123;13;17013
123;14;17048
123;15;17107
123;16;17224
123;17;17761
123;18;17874
123;19;18274
123;20;18344
123;21;18387
123;22;18394
123;23;18441
123;24;18519
123;25;18550
123;26;18957
123;27;18992
123;28;19035
123;29;19039
123;30;19074
123;31;19133
123;32;19135
124;1;15258
124;2;15690
124;3;16225
124;4;16639
124;5;16670
124;6;17091
124;7;17154
124;8;17180
124;9;17209
124;10;17789
124;11;17849
124;12;18418
124;13;18447
124;14;18937
124;15;19050
124;16;19068
124;17;19088
124;18;19106
124;19;19166
124;20;19179
124;21;19199
124;22;19211
124;23;19213
125;1;12072
125;2;12564
125;3;12681
125;4;12710
125;5;12741
125;6;13306
125;7;13820
125;8;14391
125;9;14422
125;10;15037
125;11;15417
125;12;15826
125;13;15934
125;14;15983
125;15;16559
125;16;16649
125;17;16650
125;18;17141
125;19;17258
125;20;17809
125;21;17834
125;22;18292
125;23;18388
125;24;18398
125;25;18872
125;26;18879
125;27;18967
125;28;19027
125;29;19048
125;30;19062
125;31;19083
125;32;19103
125;33;19121
125;34;19170
125;35;19171
125;36;19190
125;37;19193
125;38;19205
126;1;10279
126;2;10883
126;3;10914
126;4;11506
126;5;11924
126;6;12032
126;7;12524
126;8;13206
126;9;13226
126;10;13317
126;11;13376
126;12;13947
126;13;14443
126;14;14917
126;15;14948
126;16;15394
126;17;15903
126;18;15923
126;19;16005
126;20;16022
126;21;16480
126;22;17051
126;23;17168
126;24;17326
126;25;17873
126;26;18449
126;27;18949
126;28;18984
126;29;19012
126;30;19036
126;31;19085
126;32;19096
126;33;19114
126;34;19133
126;35;19181
126;36;19200
126;37;19211
126;38;19213
127;1;9077
127;2;9675
127;3;9729
127;4;9758
127;5;10345
127;6;10977
127;7;11600
127;8;12127
127;9;12640
127;10;13209
127;11;13237
127;12;13266
127;13;13294
127;14;13678
127;15;13773
127;16;13799
127;17;14368
127;18;14916
127;19;15294
127;20;15865
127;21;16440
127;22;16553
127;23;17106
127;24;17134
127;25;17220
127;26;17255
127;27;17292
127;28;17318
127;29;17876
127;30;17887
127;31;17983
127;32;18284
127;33;18397
127;34;18416
127;35;18475
127;36;18949
127;37;18967
127;38;19045
127;39;19140
127;40;19155
127;41;19164
128;1;13647
128;2;14251
128;3;14362
128;4;14930
128;5;15499
128;6;15888
128;7;15997
128;8;16046
128;9;16390
128;10;16992
128;11;17150
128;12;17264
128;13;17620
128;14;17737
128;15;17828
128;16;17986
128;17;18387
128;18;18422
128;19;18825
128;20;18874
128;21;18936
128;22;18964
128;23;18995
128;24;19016
128;25;19045
128;26;19056
128;27;19096
128;28;19097
128;29;19107
128;30;19127
128;31;19136
129;1;10653
129;2;11166
129;3;11195
129;4;11709
129;5;12219
129;6;12794
129;7;13364
129;8;13481
129;9;13919
129;10;14044
129;11;14376
129;12;14987
129;13;15563
129;14;15581
129;15;15609
129;16;15666
129;17;15716
129;18;15747
129;19;16037
129;20;16570
129;21;16598
129;22;16633
129;23;16746
129;24;16841
129;25;16923
129;26;16958
129;27;16989
129;28;17349
129;29;17462
129;30;17818
129;31;17914
129;32;17962
129;33;18022
129;34;18388
129;35;18975
129;36;19034
129;37;19045
129;38;19076
129;39;19089
129;40;19106
129;41;19128
129;42;19131
129;43;19132
129;44;19180
129;45;19191
129;46;19193
129;47;19205
130;1;12284
130;2;12888
130;3;13002
130;4;13097
130;5;13668
130;6;13731
130;7;14035
130;8;14559
130;9;14561
130;10;15075
130;11;15651
130;12;15764
130;13;16258
130;14;16349
130;15;16369
130;16;16429
130;17;16974
130;18;17430
130;19;17516
130;20;17530
130;21;17534
130;22;17647
130;23;17660
130;24;18204
130;25;18321
130;26;18352
130;27;18447
130;28;18463
130;29;18974
130;30;19000
130;31;19001
130;32;19022
130;33;19050
130;34;19052
130;35;19072
130;36;19084
130;37;19096
130;38;19105
130;39;19136
131;1;13113
131;2;13703
131;3;13828
131;4;13846
131;5;14393
131;6;14962
131;7;15017
131;8;15638
131;9;15697
131;10;15711
131;11;16242
131;12;16755
131;13;17130
131;14;17698
131;15;17811
131;16;17831
131;17;18216
131;18;18333
131;19;18406
131;20;18417
131;21;18435
131;22;18457
131;23;18475
131;24;18864
131;25;18892
131;26;18951
131;27;18972
131;28;18988
131;29;19029
131;30;19030
131;31;19037
131;32;19043
131;33;19052
131;34;19111
131;35;19126
132;1;13288
132;2;13316
132;3;13376
132;4;13889
132;5;13986
132;6;14017
132;7;14534
132;8;15103
132;9;15593
132;10;15920
132;11;16261
132;12;16810
132;13;16824
132;14;16937
132;15;17051
132;16;17517
132;17;18006
132;18;18101
132;19;18160
132;20;18271
132;21;18388
132;22;18546
132;23;18548
132;24;19016
132;25;19076
132;26;19105
132;27;19135
133;1;11441
133;2;12010
133;3;12537
133;4;12993
133;5;13568
133;6;14081
133;7;14623
133;8;14740
133;9;15310
133;10;15769
133;11;15866
133;12;16453
133;13;17058
133;14;17641
133;15;17662
133;16;17690
133;17;17803
133;18;17822
133;19;18197
133;20;18256
133;21;18306
133;22;18376
133;23;18947
133;24;18996
133;25;19037
133;26;19055
133;27;19151
133;28;19162
133;29;19183
133;30;19188
133;31;19211
133;32;19213
134;1;11971
134;2;12034
134;3;12585
134;4;13098
134;5;13158
134;6;13709
134;7;14311
134;8;14881
134;9;15349
134;10;15466
134;11;15947
134;12;16516
134;13;16524
134;14;16615
134;15;16695
134;16;17108
134;17;17203
134;18;17316
134;19;17375
134;20;17717
134;21;17766
134;22;17777
134;23;18332
134;24;18334
134;25;18345
134;26;18346
134;27;18374
134;28;18405
134;29;18446
134;30;18468
134;31;18473
134;32;18484
134;33;18504
134;34;18532
134;35;18563
134;36;19034
134;37;19093
134;38;19107
134;39;19127
134;40;19136
135;1;11310
135;2;11369
135;3;11527
135;4;12076
135;5;12201
135;6;12752
135;7;13180
135;8;13782
135;9;13895
135;10;14387
135;11;14956
135;12;15571
135;13;15606
135;14;16038
135;15;16087
135;16;16596
135;17;16615
135;18;16773
135;19;16794
135;20;17191
135;21;17666
135;22;17670
135;23;17717
135;24;17766
135;25;17879
135;26;18330
135;27;18426
135;28;18472
135;29;18500
135;30;18529
135;31;19045
135;32;19095
135;33;19115
135;34;19123
135;35;19164
135;36;19172
135;37;19183
135;38;19205
135;39;19213
136;1;11228
136;2;11677
136;3;12197
136;4;12748
136;5;12768
136;6;13281
136;7;13913
136;8;14406
136;9;14974
136;10;15543
136;11;15567
136;12;15662
136;13;15676
136;14;16203
136;15;16320
136;16;16673
136;17;17037
136;18;17154
136;19;17631
136;20;17680
136;21;18192
136;22;18238
136;23;18288
136;24;18309
136;25;18338
136;26;18449
136;27;18467
136;28;18474
136;29;18478
136;30;18487
136;31;19044
136;32;19073
136;33;19075
136;34;19093
136;35;19112
136;36;19171
136;37;19193
136;38;19205
137;1;13437
137;2;13532
137;3;14024
137;4;14573
137;5;15171
137;6;15601
137;7;16080
137;8;16197
137;9;16737
137;10;17243
137;11;17264
137;12;17840
137;13;17889
137;14;18378
137;15;18389
137;16;18403
137;17;18431
137;18;18480
137;19;18509
137;20;18975
137;21;19070
137;22;19074
137;23;19083
137;24;19103
137;25;19133
137;26;19135
138;1;14704
138;2;14764
138;3;15254
138;4;15362
138;5;15465
138;6;15578
138;7;16146
138;8;16150
138;9;16170
138;10;16587
138;11;16617
138;12;17142
138;13;17634
138;14;17654
138;15;17767
138;16;17798
138;17;17803
138;18;17837
138;19;17919
138;20;17924
138;21;18500
138;22;18915
138;23;18964
138;24;19072
138;25;19075
138;26;19083
138;27;19098
138;28;19140
138;29;19141
138;30;19146
138;31;19157
138;32;19161
138;33;19182
138;34;19187
138;35;19188
138;36;19190
138;37;19205
139;1;16002
139;2;16022
139;3;16573
139;4;17065
139;5;17086
139;6;17100
139;7;17150
139;8;17699
139;9;18240
139;10;18829
139;11;18850
139;12;18877
139;13;18927
139;14;18987
139;15;19046
139;16;19087
139;17;19109
139;18;19127
139;19;19135
139;20;19194
139;21;19205
139;22;19213
140;1;13297
140;2;13848
140;3;14424
140;4;14945
140;5;14973
140;6;15549
140;7;15880
140;8;15898
140;9;15926
140;10;15927
140;11;16364
140;12;16996
140;13;17540
140;14;17653
140;15;17969
140;16;18077
140;17;18108
140;18;18579
140;19;18605
140;20;18625
140;21;18704
140;22;18800
140;23;18897
140;24;18917
140;25;19042
140;26;19129
140;27;19135
140;28;19138
140;29;19140
140;30;19155
141;1;13795
141;2;13865
141;3;14405
141;4;14962
141;5;15015
141;6;15585
141;7;15635
141;8;16247
141;9;16631
141;10;17153
141;11;17442
141;12;17567
141;13;17637
141;14;17678
141;15;18016
141;16;18058
141;17;18076
141;18;18092
141;19;18125
141;20;18205
141;21;18246
141;22;18337
141;23;18370
141;24;18385
141;25;18403
141;26;18416
141;27;18848
141;28;18895
141;29;18944
141;30;18964
141;31;18973
141;32;19018
141;33;19045
141;34;19048
141;35;19059
141;36;19066
141;37;19115
141;38;19126
141;39;19134
141;40;19164
142;1;11132
142;2;11163
142;3;11824
142;4;12316
142;5;12863
142;6;13385
142;7;13975
142;8;14448
142;9;14544
142;10;14572
142;11;15030
142;12;15606
142;13;16068
142;14;16093
142;15;16691
142;16;16804
142;17;17278
142;18;17348
142;19;17590
142;20;17748
142;21;17817
142;22;17859
142;23;18474
142;24;18483
142;25;18543
142;26;19043
142;27;19045
142;28;19065
142;29;19098
142;30;19099
142;31;19110
142;32;19112
142;33;19136
143;1;14622
143;2;15135
143;3;15691
143;4;16236
143;5;16581
143;6;17156
143;7;17732
143;8;18283
143;9;18293
143;10;18304
143;11;18891
143;12;19008
143;13;19029
143;14;19051
143;15;19068
143;16;19080
143;17;19091
143;18;19106
143;19;19117
143;20;19126
143;21;19127
143;22;19135
144;1;10497
144;2;11048
144;3;11165
144;4;11568
144;5;11679
144;6;12269
144;7;12782
144;8;13352
144;9;13826
144;10;14340
144;11;14955
144;12;15491
144;13;15841
144;14;15900
144;15;16381
144;16;16827
144;17;17265
144;18;17376
144;19;17978
144;20;18091
144;21;18187
144;22;18312
144;23;18340
144;24;18366
144;25;18367
144;26;18426
144;27;18439
144;28;18556
144;29;18822
144;30;18843
144;31;18891
144;32;18897
144;33;18957
144;34;19001
144;35;19097
144;36;19109
144;37;19135
144;38;19146
144;39;19155
144;40;19164
145;1;13504
145;2;13617
145;3;13646
145;4;14170
145;5;14608
145;6;14628
145;7;15136
145;8;15253
145;9;15284
145;10;15291
145;11;15663
145;12;16238
145;13;16656
145;14;16697
145;15;16719
145;16;16774
145;17;16785
145;18;16821
145;19;17335
145;20;17366
145;21;17384
145;22;17847
145;23;17869
145;24;17873
145;25;17923
145;26;17933
145;27;17974
145;28;18371
145;29;18729
145;30;18824
145;31;18850
145;32;18963
145;33;19028
145;34;19037
145;35;19055
145;36;19150
145;37;19193
145;38;19205
146;1;13277
146;2;13372
146;3;13392
146;4;13982
146;5;14031
146;6;14505
146;7;14827
146;8;15274
146;9;15302
146;10;15816
146;11;15824
146;12;15844
146;13;15873
146;14;15964
146;15;16024
146;16;16120
146;17;16230
146;18;16752
146;19;17150
146;20;17153
146;21;17270
146;22;17277
146;23;17708
146;24;18217
146;25;18245
146;26;18265
146;27;18332
146;28;18345
146;29;18367
146;30;18378
146;31;18407
146;32;18520
146;33;18538
146;34;18799
146;35;18800
146;36;18849
146;37;18933
146;38;18972
146;39;19007
146;40;19033
146;41;19034
146;42;19094
146;43;19097
146;44;19104
146;45;19115
146;46;19127
147;1;12294
147;2;12976
147;3;13566
147;4;13636
147;5;14107
147;6;14658
147;7;14669
147;8;14689
147;9;15245
147;10;15313
147;11;15888
147;12;16410
147;13;16882
147;14;16883
147;15;16931
147;16;16980
147;17;17500
147;18;17790
147;19;17840
147;20;17900
147;21;18428
147;22;18437
147;23;18485
147;24;18535
147;25;19010
147;26;19011
147;27;19074
147;28;19075
147;29;19096
147;30;19098
147;31;19116
147;32;19124
147;33;19135
148;1;13500
148;2;13521
148;3;14068
148;4;14639
148;5;15114
148;6;15552
148;7;15619
148;8;15730
148;9;16057
148;10;16068
148;11;16144
148;12;16151
148;13;16166
148;14;16589
148;15;16702
148;16;17206
148;17;17255
148;18;17372
148;19;17382
148;20;17477
148;21;17950
148;22;18064
148;23;18283
148;24;18332
148;25;18376
148;26;18384
148;27;18405
148;28;18459
148;29;18461
148;30;18511
148;31;18525
148;32;18584
148;33;18816
148;34;18862
148;35;18891
148;36;18913
148;37;18944
148;38;18971
148;39;18972
148;40;19068
148;41;19135
148;42;19142
148;43;19145
148;44;19161
148;45;19162
148;46;19183
148;47;19185
148;48;19205
148;49;19213
149;1;13157
149;2;13253
149;3;13378
149;4;13407
149;5;13956
149;6;14016
149;7;14051
149;8;14446
149;9;14937
149;10;15569
149;11;16082
149;12;16564
149;13;16677
149;14;16732
149;15;16792
149;16;16836
149;17;16890
149;18;17289
149;19;17317
149;20;17730
149;21;18306
149;22;18372
149;23;18450
149;24;18467
149;25;18563
149;26;18613
149;27;18992
149;28;19083
149;29;19086
149;30;19129
149;31;19158
149;32;19173
149;33;19183
149;34;19191
149;35;19211
149;36;19213
150;1;13949
150;2;14009
150;3;14444
150;4;14918
150;5;14927
150;6;15440
150;7;15527
150;8;16129
150;9;16727
150;10;17151
150;11;17152
150;12;17269
150;13;17768
150;14;17797
150;15;18334
150;16;18364
150;17;18880
150;18;18928
150;19;18948
150;20;18950
150;21;19075
150;22;19106
150;23;19141
150;24;19161
150;25;19168
150;26;19170
150;27;19213
151;1;13259
151;2;13830
151;3;14294
151;4;14836
151;5;14847
151;6;14960
151;7;15535
151;8;16150
151;9;16234
151;10;16756
151;11;17332
151;12;17883
151;13;17901
151;14;18393
151;15;18424
151;16;18482
151;17;18985
151;18;19080
151;19;19084
151;20;19114
151;21;19134
151;22;19151
151;23;19172
151;24;19176
151;25;19202
151;26;19213
152;1;13061
152;2;13603
152;3;13699
152;4;14191
152;5;14725
152;6;15304
152;7;15382
152;8;15969
152;9;16467
152;10;16924
152;11;17468
152;12;18008
152;13;18119
152;14;18154
152;15;18172
152;16;18681
152;17;18702
152;18;18810
152;19;18836
152;20;18847
152;21;18903
152;22;18998
152;23;19033
152;24;19092
152;25;19097
152;26;19111
152;27;19146
152;28;19189
152;29;19190
152;30;19205
153;1;12285
153;2;12799
153;3;12809
153;4;13301
153;5;13329
153;6;13364
153;7;13896
153;8;14369
153;9;14844
153;10;14870
153;11;15401
153;12;15450
153;13;15453
153;14;15464
153;15;15977
153;16;16546
153;17;16642
153;18;16688
153;19;17320
153;20;17398
153;21;17897
153;22;17907
153;23;18003
153;24;18270
153;25;18845
153;26;18962
153;27;18983
153;28;19079
153;29;19108
153;30;19125
153;31;19128
153;32;19149
153;33;19175
153;34;19205
154;1;13239
154;2;13257
154;3;13317
154;4;13376
154;5;13951
154;6;14154
154;7;14193
154;8;14310
154;9;14886
154;10;14915
154;11;15463
154;12;15576
154;13;16095
154;14;16126
154;15;16479
154;16;16880
154;17;16909
154;18;17484
154;19;17497
154;20;17546
154;21;17597
154;22;17693
154;23;17698
154;24;17717
154;25;17766
154;26;17835
154;27;17948
154;28;18388
154;29;18417
154;30;18465
154;31;18590
154;32;18591
154;33;18621
154;34;18987
154;35;19112
154;36;19127
154;37;19136
155;1;11911
155;2;12406
155;3;12435
155;4;12927
155;5;12986
155;6;13111
155;7;13713
155;8;14237
155;9;14354
155;10;14876
155;11;14904
155;12;14922
155;13;15491
155;14;15523
155;15;15996
155;16;16571
155;17;16602
155;18;16637
155;19;16697
155;20;16751
155;21;17209
155;22;17229
155;23;17762
155;24;17850
155;25;17899
155;26;17934
155;27;18295
155;28;18354
155;29;18369
155;30;18437
155;31;18442
155;32;18537
155;33;18871
155;34;18920
155;35;18969
155;36;19000
155;37;19026
155;38;19052
155;39;19061
155;40;19087
155;41;19146
155;42;19161
155;43;19182
155;44;19183
155;45;19188
155;46;19190
155;47;19205
156;1;13215
156;2;13293
156;3;13352
156;4;13790
156;5;14268
156;6;14381
156;7;14396
156;8;14437
156;9;14928
156;10;14946
156;11;15041
156;12;15535
156;13;15596
156;14;16060
156;15;16650
156;16;16668
156;17;17095
156;18;17149
156;19;17178
156;20;17198
156;21;17248
156;22;17297
156;23;17315
156;24;17344
156;25;17633
156;26;17728
156;27;17816
156;28;17857
156;29;17974
156;30;17975
156;31;17997
156;32;18008
156;33;18036
156;34;18541
156;35;18559
156;36;18761
156;37;18765
156;38;18856
156;39;18879
156;40;18935
156;41;18965
156;42;18993
156;43;18994
156;44;19005
156;45;19036
156;46;19056
156;47;19060
156;48;19080
156;49;19106
156;50;19110
156;51;19112
156;52;19127
157;1;13663
157;2;13754
157;3;13785
157;4;14361
157;5;14469
157;6;14944
157;7;14972
157;8;15523
157;9;16015
157;10;16584
157;11;16613
157;12;16730
157;13;16741
157;14;16800
157;15;17344
157;16;17748
157;17;17753
157;18;18207
157;19;18681
157;20;18692
157;21;18803
157;22;18833
157;23;18851
157;24;18929
157;25;18933
157;26;18950
157;27;19004
157;28;19015
157;29;19044
157;30;19087
157;31;19088
157;32;19094
157;33;19114
157;34;19125
157;35;19155
158;1;12737
158;2;13335
158;3;13749
158;4;14162
158;5;14794
158;6;15273
158;7;15386
158;8;15464
158;9;15862
158;10;15901
158;11;16014
158;12;16477
158;13;16537
158;14;16557
158;15;17144
158;16;17631
158;17;17707
158;18;17710
158;19;18035
158;20;18160
158;21;18277
158;22;18336
158;23;18390
158;24;18917
158;25;18948
158;26;19006
158;27;19008
158;28;19086
158;29;19105
158;30;19126
158;31;19135
159;1;13491
159;2;13512
159;3;14080
159;4;14362
159;5;14953
159;6;15529
159;7;16004
159;8;16618
159;9;17110
159;10;17163
159;11;17711
159;12;17806
159;13;17919
159;14;17937
159;15;18351
159;16;18369
159;17;18378
159;18;18406
159;19;18466
159;20;18486
159;21;18491
159;22;18502
159;23;18822
159;24;18919
159;25;18998
159;26;19057
159;27;19067
159;28;19127
159;29;19136
160;1;14209
160;2;14811
160;3;14840
160;4;15319
160;5;15427
160;6;16088
160;7;16678
160;8;16771
160;9;16888
160;10;17295
160;11;17603
160;12;17699
160;13;17719
160;14;17844
160;15;17875
160;16;17934
160;17;17971
160;18;18322
160;19;18435
160;20;18560
160;21;18620
160;22;19076
160;23;19166
160;24;19179
160;25;19182
160;26;19192
160;27;19204
160;28;19205
160;29;19211
160;30;19213
161;1;13757
161;2;13874
161;3;14228
161;4;14288
161;5;14316
161;6;14327
161;7;14903
161;8;15430
161;9;15868
161;10;16404
161;11;16518
161;12;17031
161;13;17521
161;14;17629
161;15;17630
161;16;17647
161;17;17764
161;18;17805
161;19;17913
161;20;18420
161;21;18432
161;22;18528
161;23;18933
161;24;18937
161;25;19050
161;26;19100
161;27;19118
161;28;19164
162;1;13669
162;2;14274
162;3;14391
162;4;14783
162;5;15352
162;6;15510
162;7;16046
162;8;16669
162;9;16706
162;10;17269
162;11;17318
162;12;17869
162;13;18287
162;14;18445
162;15;18463
162;16;18680
162;17;18740
162;18;18760
162;19;18809
162;20;18862
162;21;18971
162;22;19024
162;23;19039
162;24;19047
162;25;19058
162;26;19079
162;27;19081
162;28;19082
162;29;19114
162;30;19115
162;31;19136
163;1;12820
163;2;13422
163;3;14052
163;4;14107
163;5;14620
163;6;15195
163;7;15249
163;8;15570
163;9;16070
163;10;16073
163;11;16127
163;12;16156
163;13;16705
163;14;17197
163;15;17257
163;16;17275
163;17;17286
163;18;17307
163;19;17573
163;20;17684
163;21;17783
163;22;17842
163;23;17876
163;24;18409
163;25;18992
163;26;19002
163;27;19028
163;28;19095
163;29;19098
163;30;19120
163;31;19121
163;32;19132
163;33;19153
163;34;19188
163;35;19190
163;36;19205
164;1;9448
164;2;10018
164;3;10476
164;4;11108
164;5;11233
164;6;11251
164;7;11881
164;8;12313
164;9;12681
164;10;13171
164;11;13259
164;12;13779
164;13;14330
164;14;14735
164;15;15220
164;16;15345
164;17;15458
164;18;15974
164;19;16052
164;20;16557
164;21;16586
164;22;16694
164;23;17177
164;24;17218
164;25;17794
164;26;18363
164;27;18476
164;28;18498
164;29;18526
164;30;19018
164;31;19029
164;32;19031
164;33;19066
164;34;19126
164;35;19144
164;36;19155
